system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
1461,21.559204545454545,0.005183290289256182,816.1910227272728,0.3313889355705797,5.286814796202025,2024-11,Location_52,"{""type"":""Point"",""coordinates"":[113.6066047,-8.1362769]}"
1462,14.944375000000004,0.00551758780991734,349.66528409090904,0.2698886633686426,5.24001539832463,2024-11,Location_53,"{""type"":""Point"",""coordinates"":[113.38036700000002,-8.1945811]}"
1463,15.540340909090911,0.005467846074380149,355.1524431818182,0.19597060877622208,5.252024658129944,2024-11,Location_54,"{""type"":""Point"",""coordinates"":[113.377584,-8.206505099999998]}"
1464,15.499829545454551,0.0053690599173553556,360.29784090909095,0.18385838784783803,5.263580566211834,2024-11,Location_55,"{""type"":""Point"",""coordinates"":[113.71672710000001,-8.284248600000002]}"
1465,15.480397727272733,0.005576162190082628,264.19153409090904,0.15266939967586043,5.234846168546944,2024-11,Location_56,"{""type"":""Point"",""coordinates"":[113.69111370000002,-8.268733299999997]}"
1466,16.602784090909097,0.005171874999999984,471.3961931818181,0.34756296434243816,5.288844964235109,2024-11,Location_57,"{""type"":""Point"",""coordinates"":[113.733739,-8.087989]}"
1467,15.374261363636368,0.0055412706611570085,341.25693181818184,0.27348411492853864,5.2397513220448495,2024-11,Location_58,"{""type"":""Point"",""coordinates"":[113.71597280000002,-8.229331600000002]}"
1468,18.048181818181824,0.005217536157024777,580.1910227272728,0.398343132478406,5.281901529239911,2024-11,Location_59,"{""type"":""Point"",""coordinates"":[113.65069050000001,-8.1321096]}"
1469,16.574261363636367,0.005174044421487587,456.4372159090909,0.33702053136225285,5.289177797953933,2024-11,Location_60,"{""type"":""Point"",""coordinates"":[113.6517023,-8.1408774]}"
1470,16.944602272727277,0.005268491735537174,487.9239772727272,0.32074939442189543,5.276966645733835,2024-11,Location_61,"{""type"":""Point"",""coordinates"":[113.661019,-8.148246100000001]}"
1471,18.2490340909091,0.005365676652892545,604.8981818181818,0.5250242659438873,5.272339485608886,2024-11,Location_62,"{""type"":""Point"",""coordinates"":[113.40936610000001,-8.1251621]}"
1472,17.055625,0.005270919421487587,503.94068181818176,0.21513605759103074,5.275748071330584,2024-11,Location_63,"{""type"":""Point"",""coordinates"":[113.4146403,-8.115216600000002]}"
1473,17.05352272727273,0.005188558884297504,550.8075,0.3027684402615942,5.286858029289949,2024-11,Location_64,"{""type"":""Point"",""coordinates"":[113.4163697,-8.1075197]}"
1474,17.416704545454547,0.005309943181818166,435.29744318181827,0.1989821671711455,5.270764151107613,2024-11,Location_65,"{""type"":""Point"",""coordinates"":[113.4243563,-8.0974549]}"
1475,16.932443181818186,0.005170790289256182,439.0788636363636,0.2805199164657719,5.288972767677067,2024-11,Location_66,"{""type"":""Point"",""coordinates"":[113.3993698,-8.1540492]}"
1476,16.239602272727275,0.0052872417355371735,435.6790909090909,0.4014150466945109,5.271065300914689,2024-11,Location_67,"{""type"":""Point"",""coordinates"":[113.72420810000001,-8.349971500000002]}"
1477,18.969204545454545,0.005264695247933867,670.5229545454545,0.2572545475334376,5.27944779757334,2024-11,Location_68,"{""type"":""Point"",""coordinates"":[114.2501786,-8.3225919]}"
1478,15.720397727272733,0.005490805785123952,349.82948863636364,0.22394979892946532,5.250008763121693,2024-11,Location_69,"{""type"":""Point"",""coordinates"":[114.16769330000001,-8.374338400000001]}"
1479,19.061704545454546,0.005339979338842959,407.5650568181818,0.27640700177639893,5.26364926556911,2024-11,Location_70,"{""type"":""Point"",""coordinates"":[114.0986392,-8.3408302]}"
1480,15.687897727272729,0.005184374999999983,398.8059659090909,0.41918332476327447,5.287523696727597,2024-11,Location_71,"{""type"":""Point"",""coordinates"":[114.10042550000001,-8.3430484]}"
1481,15.716988636363638,0.005122262396694198,470.76897727272717,0.3835030787446212,5.295500752502987,2024-11,Location_72,"{""type"":""Point"",""coordinates"":[114.09903280000002,-8.344247299999997]}"
1482,14.604431818181824,0.005445299586776842,324.68443181818174,0.14252853170881064,5.248858888075717,2024-11,Location_73,"{""type"":""Point"",""coordinates"":[114.0996923,-8.3491469]}"
1483,14.574375000000003,0.005446642561983455,311.29090909090905,0.2144707166544931,5.251070160006471,2024-11,Location_74,"{""type"":""Point"",""coordinates"":[114.10307490000001,-8.3492534]}"
1484,17.35920454545455,0.0051853305785123805,502.2096022727271,0.33853695466063627,5.285969978770287,2024-11,Location_75,"{""type"":""Point"",""coordinates"":[114.1062395,-8.3439262]}"
1485,15.924829545454553,0.005182722107438,443.4555113636363,0.28416668010000296,5.287779303611515,2024-11,Location_76,"{""type"":""Point"",""coordinates"":[114.0815615,-8.344414199999997]}"
1486,15.87295454545455,0.0053270919421487435,341.39625000000007,0.18632077069345127,5.268576449624403,2024-11,Location_77,"{""type"":""Point"",""coordinates"":[114.0807787,-8.3547493]}"
1487,15.73977272727273,0.005322856404958662,357.07630681818176,0.2665668632395406,5.267111151746518,2024-11,Location_78,"{""type"":""Point"",""coordinates"":[114.0670102,-8.3679627]}"
1488,15.08068181818182,0.0053225723140495704,482.5106818181818,0.2287119115816636,5.268525103072273,2024-11,Location_79,"{""type"":""Point"",""coordinates"":[114.09344770000001,-8.328583499999999]}"
1489,18.352954545454548,0.005292949380165273,422.5545454545453,0.30060532791882655,5.273739519841461,2024-11,Location_80,"{""type"":""Point"",""coordinates"":[114.0779764,-8.322377600000001]}"
1490,18.18664772727273,0.005130294421487587,540.0819318181818,0.3997499445120505,5.295510405857348,2024-11,Location_81,"{""type"":""Point"",""coordinates"":[114.07825000000001,-8.2996587]}"
1491,13.979829545454551,0.005440392561983455,401.49585227272723,0.14251742649862859,5.253754032287607,2024-11,Location_82,"{""type"":""Point"",""coordinates"":[114.0679359,-8.3124835]}"
1492,15.79880681818182,0.005291477272727257,488.9324431818182,0.3140771179423961,5.271246404812359,2024-11,Location_83,"{""type"":""Point"",""coordinates"":[114.0799106,-8.329437400000002]}"
1493,16.941761363636367,0.005350439049586759,317.66545454545457,0.3328113441058637,5.263578612308253,2024-11,Location_84,"{""type"":""Point"",""coordinates"":[114.07913680000001,-8.337677099999999]}"
1494,15.42454545454546,0.005368362603305769,366.7933522727272,0.20090414679306917,5.2615009474484316,2024-11,Location_85,"{""type"":""Point"",""coordinates"":[114.08717240000001,-8.3048017]}"
1495,16.431534090909096,0.005503589876033042,436.11187499999994,0.3118592854733921,5.248189014981023,2024-11,Location_86,"{""type"":""Point"",""coordinates"":[113.9904948,-8.277532]}"
1496,17.409318181818186,0.005255733471074364,680.3914204545454,0.5283919324487162,5.277608742723942,2024-11,Location_87,"{""type"":""Point"",""coordinates"":[113.988219,-8.284034900000002]}"
1497,20.37987012987013,0.0053424144037780225,442.02409090909094,0.3894649075468343,5.267232669040906,2024-11,Location_88,"{""type"":""Point"",""coordinates"":[114.36515000000001,-8.149307]}"
1498,19.993506493506498,0.00529955726092088,492.95931818181805,0.44383551408819344,5.272568501409723,2024-11,Location_89,"{""type"":""Point"",""coordinates"":[114.37499600000001,-8.151874]}"
1499,20.125,0.005129722550177079,675.3848051948052,0.33647549457446974,5.294041579933139,2024-11,Location_90,"{""type"":""Point"",""coordinates"":[114.36188600000001,-8.158038]}"
1500,18.403896103896102,0.005393742621015332,327.8551948051948,0.2146878028263777,5.259581924257672,2024-11,Location_91,"{""type"":""Point"",""coordinates"":[114.37027400000001,-8.160682]}"
1501,17.395170454545458,0.005247701446280975,457.73681818181825,0.3130011791587135,5.277945426168159,2024-11,Location_92,"{""type"":""Point"",""coordinates"":[114.2876944,-8.2550833]}"
1502,15.453977272727276,0.005383574380165274,320.6183522727273,0.29336221776141375,5.261225263910708,2024-11,Location_93,"{""type"":""Point"",""coordinates"":[114.0484745,-8.345791499999999]}"
1503,15.319545454545459,0.005502763429752051,434.42664772727267,0.24756131576233933,5.246735680292737,2024-11,Location_94,"{""type"":""Point"",""coordinates"":[113.9812861,-8.255276000000002]}"
1504,14.957784090909097,0.005460382231404943,352.7665340909091,0.23154013891497086,5.252783721249143,2024-11,Location_95,"{""type"":""Point"",""coordinates"":[114.04250760000001,-8.265384200000002]}"
1505,16.479204545454554,0.005389307851239653,502.24999999999994,0.20289700976925643,5.257590031368182,2024-11,Location_96,"{""type"":""Point"",""coordinates"":[114.0041241,-8.269391]}"
1506,15.676647727272732,0.005280862603305769,427.56397727272724,0.24680855921216546,5.274448420367034,2024-11,Location_97,"{""type"":""Point"",""coordinates"":[114.04143100000002,-8.2769302]}"
1507,15.060625000000005,0.005651058884297504,305.0896590909091,0.13297852261565105,5.226259055624851,2024-11,Location_98,"{""type"":""Point"",""coordinates"":[114.0497204,-8.364899100000002]}"
1508,17.87579545454546,0.005203951446280976,543.4598863636363,0.35902204377660535,5.2842587273628485,2024-11,Location_99,"{""type"":""Point"",""coordinates"":[114.0466442,-8.3332209]}"
1509,17.524375000000003,0.006501833677685939,583.578125,0.6669339593745014,5.235875298600258,2024-11,Location_100,"{""type"":""Point"",""coordinates"":[114.04905450000001,-8.356306400000001]}"
1510,16.98767045454546,0.005426136363636348,464.92465909090913,0.3126161466658295,5.2551660297097795,2024-11,Location_101,"{""type"":""Point"",""coordinates"":[114.0053449,-8.280977199999999]}"
1511,16.068977272727277,0.005274483471074364,494.71874999999994,0.2576444416708957,5.274470036910996,2024-11,Location_102,"{""type"":""Point"",""coordinates"":[114.0057992,-8.2755645]}"
1512,14.864261363636366,0.0054163481404958524,293.49892045454544,0.19781467203137632,5.255865276880989,2024-11,Location_103,"{""type"":""Point"",""coordinates"":[114.04859250000001,-8.3419653]}"
1513,14.417840909090913,0.00527541322314048,366.06477272727267,0.36263983699881763,5.274822177338548,2024-11,Location_104,"{""type"":""Point"",""coordinates"":[114.05003890000002,-8.3698392]}"
1514,19.882012987012985,0.005430475206611553,321.8681493506494,0.12832450085343575,5.2554006717052655,2024-11,Location_105,"{""type"":""Point"",""coordinates"":[114.368542,-8.151552]}"
1515,16.93920454545455,0.005375981404958661,528.3502272727271,0.24104809034209454,5.26287166568626,2024-11,Location_106,"{""type"":""Point"",""coordinates"":[114.1680115,-8.5397845]}"
1516,18.936988636363633,0.005258703512396678,573.2226704545456,0.25160558190924975,5.27775046325908,2024-11,Location_107,"{""type"":""Point"",""coordinates"":[113.985468,-8.2611864]}"
1517,17.813750000000002,0.00523246384297519,511.8085227272727,0.4113698146800343,5.27991459429475,2024-11,Location_108,"{""type"":""Point"",""coordinates"":[113.98042680000002,-8.2630494]}"
1518,17.547613636363636,0.005274199380165273,353.13943181818183,0.30420234651996336,5.273625219479258,2024-11,Location_109,"{""type"":""Point"",""coordinates"":[114.0412141,-8.268938700000001]}"
1519,15.048465909090911,0.005412784090909076,298.9934659090909,0.16160558753682763,5.254727009092959,2024-11,Location_110,"{""type"":""Point"",""coordinates"":[114.04995670000001,-8.338308]}"
1520,18.1275,0.005275025826446264,648.9153977272726,0.3358572696821087,5.275999828489111,2024-11,Location_111,"{""type"":""Point"",""coordinates"":[114.04832000000002,-8.352445000000001]}"
1521,13.860340909090912,0.005289953512396679,313.11210227272727,0.3373502968698728,5.2714077879878785,2024-11,Location_112,"{""type"":""Point"",""coordinates"":[114.04996040000002,-8.359667]}"
1522,20.239707792207792,0.00530063459268003,461.25571428571413,0.3094692688289937,5.270973978489274,2024-11,Location_113,"{""type"":""Point"",""coordinates"":[114.36509,-8.159673999999999]}"
1523,21.177889610389606,0.005136393152302228,688.160551948052,0.4278370936589825,5.294051732400894,2024-11,Location_114,"{""type"":""Point"",""coordinates"":[114.417266,-8.057668]}"
1524,20.37987012987013,0.0053424144037780225,442.02409090909094,0.3894649075468343,5.267232669040906,2024-11,Location_115,"{""type"":""Point"",""coordinates"":[114.36515000000001,-8.149307]}"
1525,19.993506493506498,0.00529955726092088,492.95931818181805,0.44383551408819344,5.272568501409723,2024-11,Location_116,"{""type"":""Point"",""coordinates"":[114.37499600000001,-8.151874]}"
1526,20.125,0.005129722550177079,675.3848051948052,0.33647549457446974,5.294041579933139,2024-11,Location_117,"{""type"":""Point"",""coordinates"":[114.36188600000001,-8.158038]}"
1527,18.403896103896102,0.005393742621015332,327.8551948051948,0.2146878028263777,5.259581924257672,2024-11,Location_118,"{""type"":""Point"",""coordinates"":[114.37027400000001,-8.160682]}"
1528,17.395170454545458,0.005247701446280975,457.73681818181825,0.3130011791587135,5.277945426168159,2024-11,Location_119,"{""type"":""Point"",""coordinates"":[114.2876944,-8.2550833]}"
1529,15.453977272727276,0.005383574380165274,320.6183522727273,0.29336221776141375,5.261225263910708,2024-11,Location_120,"{""type"":""Point"",""coordinates"":[114.0484745,-8.345791499999999]}"
1530,15.319545454545459,0.005502763429752051,434.42664772727267,0.24756131576233933,5.246735680292737,2024-11,Location_121,"{""type"":""Point"",""coordinates"":[113.9812861,-8.255276000000002]}"
1531,14.957784090909097,0.005460382231404943,352.7665340909091,0.23154013891497086,5.252783721249143,2024-11,Location_122,"{""type"":""Point"",""coordinates"":[114.04250760000001,-8.265384200000002]}"
1532,16.479204545454554,0.005389307851239653,502.24999999999994,0.20289700976925643,5.257590031368182,2024-11,Location_123,"{""type"":""Point"",""coordinates"":[114.0041241,-8.269391]}"
1533,15.676647727272732,0.005280862603305769,427.56397727272724,0.24680855921216546,5.274448420367034,2024-11,Location_124,"{""type"":""Point"",""coordinates"":[114.04143100000002,-8.2769302]}"
1534,15.060625000000005,0.005651058884297504,305.0896590909091,0.13297852261565105,5.226259055624851,2024-11,Location_125,"{""type"":""Point"",""coordinates"":[114.0497204,-8.364899100000002]}"
1535,17.87579545454546,0.005203951446280976,543.4598863636363,0.35902204377660535,5.2842587273628485,2024-11,Location_126,"{""type"":""Point"",""coordinates"":[114.0466442,-8.3332209]}"
1536,17.524375000000003,0.006501833677685939,583.578125,0.6669339593745014,5.235875298600258,2024-11,Location_127,"{""type"":""Point"",""coordinates"":[114.04905450000001,-8.356306400000001]}"
1537,16.98767045454546,0.005426136363636348,464.92465909090913,0.3126161466658295,5.2551660297097795,2024-11,Location_128,"{""type"":""Point"",""coordinates"":[114.0053449,-8.280977199999999]}"
1538,16.068977272727277,0.005274483471074364,494.71874999999994,0.2576444416708957,5.274470036910996,2024-11,Location_129,"{""type"":""Point"",""coordinates"":[114.0057992,-8.2755645]}"
1539,14.864261363636366,0.0054163481404958524,293.49892045454544,0.19781467203137632,5.255865276880989,2024-11,Location_130,"{""type"":""Point"",""coordinates"":[114.04859250000001,-8.3419653]}"
1540,14.417840909090913,0.00527541322314048,366.06477272727267,0.36263983699881763,5.274822177338548,2024-11,Location_131,"{""type"":""Point"",""coordinates"":[114.05003890000002,-8.3698392]}"
1541,19.882012987012985,0.005430475206611553,321.8681493506494,0.12832450085343575,5.2554006717052655,2024-11,Location_132,"{""type"":""Point"",""coordinates"":[114.368542,-8.151552]}"
1542,16.93920454545455,0.005375981404958661,528.3502272727271,0.24104809034209454,5.26287166568626,2024-11,Location_133,"{""type"":""Point"",""coordinates"":[114.1680115,-8.5397845]}"
1543,18.936988636363633,0.005258703512396678,573.2226704545456,0.25160558190924975,5.27775046325908,2024-11,Location_134,"{""type"":""Point"",""coordinates"":[113.985468,-8.2611864]}"
1544,17.813750000000002,0.00523246384297519,511.8085227272727,0.4113698146800343,5.27991459429475,2024-11,Location_135,"{""type"":""Point"",""coordinates"":[113.98042680000002,-8.2630494]}"
1545,17.547613636363636,0.005274199380165273,353.13943181818183,0.30420234651996336,5.273625219479258,2024-11,Location_136,"{""type"":""Point"",""coordinates"":[114.0412141,-8.268938700000001]}"
1546,15.048465909090911,0.005412784090909076,298.9934659090909,0.16160558753682763,5.254727009092959,2024-11,Location_137,"{""type"":""Point"",""coordinates"":[114.04995670000001,-8.338308]}"
1547,18.1275,0.005275025826446264,648.9153977272726,0.3358572696821087,5.275999828489111,2024-11,Location_138,"{""type"":""Point"",""coordinates"":[114.04832000000002,-8.352445000000001]}"
1548,13.860340909090912,0.005289953512396679,313.11210227272727,0.3373502968698728,5.2714077879878785,2024-11,Location_139,"{""type"":""Point"",""coordinates"":[114.04996040000002,-8.359667]}"
1549,20.239707792207792,0.00530063459268003,461.25571428571413,0.3094692688289937,5.270973978489274,2024-11,Location_140,"{""type"":""Point"",""coordinates"":[114.36509,-8.159673999999999]}"
1550,21.177889610389606,0.005136393152302228,688.160551948052,0.4278370936589825,5.294051732400894,2024-11,Location_141,"{""type"":""Point"",""coordinates"":[114.417266,-8.057668]}"
1551,14.491818181818187,0.005505681818181803,346.79753787878786,0.193901204959644,5.243222585567673,2024-12,Location_1,"{""type"":""Point"",""coordinates"":[113.58901680000001,-8.1857279]}"
1552,14.716818181818184,0.005402134986225879,329.315303030303,0.25405522729616875,5.256145461445296,2024-12,Location_2,"{""type"":""Point"",""coordinates"":[113.7398625,-8.3679883]}"
1553,17.71382575757576,0.005259435261707972,514.1592045454545,0.2283692680090198,5.277064719167625,2024-12,Location_3,"{""type"":""Point"",""coordinates"":[113.4271599,-8.0869809]}"
1554,19.488560606060606,0.005337155647382904,435.7877651515151,0.3582106999266217,5.268755875627441,2024-12,Location_4,"{""type"":""Point"",""coordinates"":[113.7848458,-8.174720900000002]}"
1555,16.70746212121212,0.005372658402203841,417.7366287878788,0.2598425929104968,5.266150117910614,2024-12,Location_5,"{""type"":""Point"",""coordinates"":[113.7331134,-8.2720625]}"
1556,18.16969696969697,0.005347761707988963,371.58166666666665,0.23156850401798687,5.265072356952508,2024-12,Location_6,"{""type"":""Point"",""coordinates"":[113.59003130000002,-8.195598600000002]}"
1557,15.608030303030304,0.005446780303030286,297.9957575757576,0.11951639912577154,5.253614384299934,2024-12,Location_7,"{""type"":""Point"",""coordinates"":[113.7496935,-8.2425728]}"
1558,17.89954545454546,0.005235967630853979,497.2375,0.30779188188258855,5.280981695525206,2024-12,Location_8,"{""type"":""Point"",""coordinates"":[113.6080524,-8.1448339]}"
1559,15.16363636363637,0.005290874655647366,464.32124999999996,0.29319142517285096,5.272060446281901,2024-12,Location_9,"{""type"":""Point"",""coordinates"":[113.67497800000001,-8.1956235]}"
1560,15.87106060606061,0.005291580578512381,387.14265151515156,0.28594468085448727,5.273718416594218,2024-12,Location_10,"{""type"":""Point"",""coordinates"":[113.7422956,-8.2389905]}"
1561,19.232727272727274,0.0052614152892561826,465.5125757575757,0.2713228432527883,5.276954287891404,2024-12,Location_11,"{""type"":""Point"",""coordinates"":[113.758578,-8.113303]}"
1562,16.01757575757576,0.00532214187327822,404.7093939393939,0.2539417623451635,5.269196811426663,2024-12,Location_12,"{""type"":""Point"",""coordinates"":[113.6962649,-8.3182875]}"
1563,14.383371212121213,0.005521005509641856,311.82363636363635,0.17404261752869254,5.241821524741659,2024-12,Location_13,"{""type"":""Point"",""coordinates"":[113.7003261,-8.3856748]}"
1564,15.059128787878793,0.005412086776859487,337.9580303030303,0.24099703039587575,5.254679255617859,2024-12,Location_14,"{""type"":""Point"",""coordinates"":[113.68408160000001,-8.2495584]}"
1565,15.471553030303033,0.005477048898071609,355.59757575757584,0.17554822800976203,5.248011642164859,2024-12,Location_15,"{""type"":""Point"",""coordinates"":[113.7114955,-8.331275199999999]}"
1566,16.366893939393943,0.005297589531680425,372.866553030303,0.30228589376281045,5.270804047766865,2024-12,Location_16,"{""type"":""Point"",""coordinates"":[113.736821,-8.089540999999999]}"
1567,16.24412878787879,0.005354562672176293,399.80439393939383,0.25331403759944726,5.264755750162098,2024-12,Location_17,"{""type"":""Point"",""coordinates"":[113.58877470000002,-8.1615345]}"
1568,16.007159090909095,0.00542386363636362,362.32977272727277,0.24034292221144674,5.254319415739526,2024-12,Location_18,"{""type"":""Point"",""coordinates"":[113.58720160000001,-8.174673800000003]}"
1569,14.660227272727278,0.005501876721763069,327.67435606060604,0.1704421065476066,5.243229021137249,2024-12,Location_19,"{""type"":""Point"",""coordinates"":[113.6691702,-8.4131624]}"
1570,16.922045454545454,0.00540683539944902,370.7744696969697,0.21949518278441107,5.25550991866865,2024-12,Location_20,"{""type"":""Point"",""coordinates"":[113.70427800000002,-8.322868900000001]}"
1571,15.273333333333339,0.0052507231404958525,393.3122348484849,0.175934719466613,5.27869746049836,2024-12,Location_21,"{""type"":""Point"",""coordinates"":[113.55810200000002,-8.1879749]}"
1572,15.464659090909093,0.005511466942148744,320.6439772727272,0.19960930639604688,5.243700081597473,2024-12,Location_22,"{""type"":""Point"",""coordinates"":[113.729405,-8.356506]}"
1573,16.768787878787887,0.005307438016528909,466.3216666666667,0.34308982975035734,5.271357744038134,2024-12,Location_23,"{""type"":""Point"",""coordinates"":[113.6542293,-8.425379899999998]}"
1574,17.532689393939396,0.005272382920110177,528.9198106060607,0.30796343851736696,5.274541341473046,2024-12,Location_24,"{""type"":""Point"",""coordinates"":[113.4599375,-8.2083906]}"
1575,19.887045454545454,0.0051606577134986065,871.5364772727272,0.24186471733034717,5.292663097213819,2024-12,Location_25,"{""type"":""Point"",""coordinates"":[113.60590030000002,-8.1307302]}"
1576,17.687727272727276,0.0053588326446280836,488.33761363636376,0.40267419658872283,5.26716636738463,2024-12,Location_26,"{""type"":""Point"",""coordinates"":[113.71184900000002,-8.115483999999999]}"
1577,14.339431818181817,0.005500792011019267,308.5332196969697,0.14388497378618653,5.244299099465139,2024-12,Location_27,"{""type"":""Point"",""coordinates"":[113.4648305,-8.1982328]}"
1578,17.30606060606061,0.00529023760330577,508.3686363636363,0.22746753029551559,5.2711216811507144,2024-12,Location_28,"{""type"":""Point"",""coordinates"":[113.55920600000002,-8.177746500000001]}"
1579,17.576212121212123,0.005234796831955907,522.1891666666667,0.25415747194838556,5.282419553869565,2024-12,Location_29,"{""type"":""Point"",""coordinates"":[113.4465851,-8.152898899999999]}"
1580,18.229015151515153,0.005212138429752049,553.927803030303,0.23233961348914997,5.284051268606862,2024-12,Location_30,"{""type"":""Point"",""coordinates"":[113.41692150000002,-8.111666999999999]}"
1581,15.639507575757579,0.005174087465564722,468.1985984848484,0.33270930244164504,5.28844238520498,2024-12,Location_31,"{""type"":""Point"",""coordinates"":[113.66122000000001,-8.1532782]}"
1582,15.852121212121213,0.005256990358126706,470.82094696969693,0.14972873104585452,5.276564560639836,2024-12,Location_32,"{""type"":""Point"",""coordinates"":[113.5226807,-8.187097100000003]}"
1583,14.691780303030308,0.005364342286501361,352.58375000000007,0.23129038169970875,5.263297519794393,2024-12,Location_33,"{""type"":""Point"",""coordinates"":[113.69031440000002,-8.3122174]}"
1584,16.218484848484852,0.00522338154269971,399.6252272727274,0.3001634417885147,5.282158300721741,2024-12,Location_34,"{""type"":""Point"",""coordinates"":[113.65122200000002,-8.13883]}"
1585,17.53227272727273,0.005394335399449019,402.40340909090924,0.24399383363614216,5.2572626066254955,2024-12,Location_35,"{""type"":""Point"",""coordinates"":[113.360904,-8.26036]}"
1586,14.458409090909095,0.005438636363636347,333.06170454545463,0.11888341965374442,5.252619238932723,2024-12,Location_36,"{""type"":""Point"",""coordinates"":[113.4225512,-8.211854699999998]}"
1587,15.434204545454554,0.005265960743801636,384.67628787878783,0.38803938665309423,5.2752780374637975,2024-12,Location_37,"{""type"":""Point"",""coordinates"":[113.56428010000002,-8.1511495]}"
1588,17.994810606060607,0.005101067493112931,536.7941666666667,0.36337685365819566,5.2982516656073555,2024-12,Location_38,"{""type"":""Point"",""coordinates"":[113.412339,-8.1199607]}"
1589,14.575909090909093,0.005425964187327808,318.5139015151515,0.14466475943639442,5.253987371326368,2024-12,Location_39,"{""type"":""Point"",""coordinates"":[113.6962652,-8.254906400000001]}"
1590,15.63973484848485,0.0055469869146005345,320.52109848484855,0.1734283279781311,5.241629997544549,2024-12,Location_40,"{""type"":""Point"",""coordinates"":[113.70899330000002,-8.3852688]}"
1591,17.161704545454544,0.005341873278236898,429.05568181818177,0.1297410132213683,5.266272137943751,2024-12,Location_41,"{""type"":""Point"",""coordinates"":[113.6650021,-8.4174542]}"
1592,14.246969696969702,0.00547541322314048,316.99511363636367,0.16896413569107968,5.248216277788892,2024-12,Location_42,"{""type"":""Point"",""coordinates"":[113.3786957,-8.201871199999998]}"
1593,14.454545454545455,0.005490995179063345,374.5457575757576,0.21282636895848858,5.246812650479285,2024-12,Location_43,"{""type"":""Point"",""coordinates"":[113.3993229,-8.1420367]}"
1594,15.3989393939394,0.0051857610192837305,483.36606060606056,0.2703038977067988,5.287380317658418,2024-12,Location_44,"{""type"":""Point"",""coordinates"":[113.4494799,-8.145892000000002]}"
1595,17.22306818181818,0.005252892561983455,524.5378787878788,0.25835724601775295,5.2791216560724505,2024-12,Location_45,"{""type"":""Point"",""coordinates"":[113.4255291,-8.089105]}"
1596,17.70901515151515,0.005231163911845713,604.9468181818181,0.11077491869555035,5.28046609937467,2024-12,Location_46,"{""type"":""Point"",""coordinates"":[113.5601032,-8.1695613]}"
1597,17.59234848484849,0.00522481060606059,517.8574242424243,0.3822490882219935,5.282864358754771,2024-12,Location_47,"{""type"":""Point"",""coordinates"":[113.39043670000001,-8.174960800000001]}"
1598,16.272272727272732,0.005172641184572985,476.7807575757575,0.32638148943387607,5.288405824974402,2024-12,Location_48,"{""type"":""Point"",""coordinates"":[113.7254792,-8.232720500000001]}"
1599,15.172575757575762,0.0053447830578512235,343.2287121212121,0.13021430450836147,5.2656564151725505,2024-12,Location_49,"{""type"":""Point"",""coordinates"":[113.4673816,-8.1909765]}"
1600,17.802196969696976,0.005223381542699708,431.4381439393939,0.22597040360043777,5.281504477829805,2024-12,Location_50,"{""type"":""Point"",""coordinates"":[113.5150803,-8.2089551]}"
1601,16.601969696969704,0.0053275826446280835,398.81905303030294,0.19763060404975982,5.268028932274348,2024-12,Location_51,"{""type"":""Point"",""coordinates"":[113.40045950000001,-8.149584000000003]}"
1602,21.727159090909094,0.0051482610192837295,821.5991287878787,0.3150019284912597,5.293810367055021,2024-12,Location_52,"{""type"":""Point"",""coordinates"":[113.6066047,-8.1362769]}"
1603,16.018560606060607,0.005382386363636347,357.09617424242424,0.3438048065009518,5.2596611420145445,2024-12,Location_53,"{""type"":""Point"",""coordinates"":[113.38036700000002,-8.1945811]}"
1604,14.662159090909094,0.00537541322314048,336.79291666666677,0.2425554703291475,5.26016797339968,2024-12,Location_54,"{""type"":""Point"",""coordinates"":[113.377584,-8.206505099999998]}"
1605,17.396780303030305,0.0052465736914600394,467.0988257575757,0.24157848387343797,5.278266040049026,2024-12,Location_55,"{""type"":""Point"",""coordinates"":[113.71672710000001,-8.284248600000002]}"
1606,14.383901515151516,0.005665134297520645,275.1013636363637,0.17822421108402142,5.223105168837518,2024-12,Location_56,"{""type"":""Point"",""coordinates"":[113.69111370000002,-8.268733299999997]}"
1607,18.98170454545454,0.00526377410468318,496.1396969696969,0.36207490799365266,5.277396763580783,2024-12,Location_57,"{""type"":""Point"",""coordinates"":[113.733739,-8.087989]}"
1608,15.415113636363643,0.00543636363636362,334.24287878787885,0.24754069925651848,5.253685412853035,2024-12,Location_58,"{""type"":""Point"",""coordinates"":[113.71597280000002,-8.229331600000002]}"
1609,18.085833333333333,0.005169920798898056,526.8659469696969,0.38778346671660757,5.289564939361316,2024-12,Location_59,"{""type"":""Point"",""coordinates"":[113.65069050000001,-8.1321096]}"
1610,16.941704545454545,0.005177703168044061,382.4125378787879,0.30436525245370805,5.287493315418235,2024-12,Location_60,"{""type"":""Point"",""coordinates"":[113.6517023,-8.1408774]}"
1611,17.50640151515152,0.005266408402203841,478.45367424242414,0.29443988565827156,5.276409356385533,2024-12,Location_61,"{""type"":""Point"",""coordinates"":[113.661019,-8.148246100000001]}"
1612,17.264393939393944,0.005197296831955907,563.0926136363637,0.5525197409927513,5.2847220690117,2024-12,Location_62,"{""type"":""Point"",""coordinates"":[113.40936610000001,-8.1251621]}"
