system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
5461,18.047045454545454,0.005220635330578496,549.849659090909,0.19690408332280676,5.282295362865229,2024-11,Location_52,"{""type"":""Point"",""coordinates"":[113.829108,-8.13990736]}"
5462,19.39920454545455,0.005175387396694198,638.8484659090909,0.3626268375640498,5.288675467595383,2024-11,Location_53,"{""type"":""Point"",""coordinates"":[113.8134338,-8.140642100000003]}"
5463,20.304659090909084,0.005142226239669405,539.380284090909,0.2664184139452675,5.29426210144593,2024-11,Location_54,"{""type"":""Point"",""coordinates"":[113.821405,-8.0635302]}"
5464,17.837784090909093,0.005243620867768578,535.6985227272728,0.21156197314682806,5.279337760949952,2024-11,Location_55,"{""type"":""Point"",""coordinates"":[113.84314230000001,-8.139423]}"
5465,15.033465909090918,0.0054902892561983305,317.03164772727274,0.20255954728561648,5.247671227639136,2024-11,Location_56,"{""type"":""Point"",""coordinates"":[113.539633,-8.339186]}"
5466,19.836761363636363,0.00526293904958676,683.272840909091,0.26862706495158734,5.276956992379471,2024-11,Location_57,"{""type"":""Point"",""coordinates"":[113.725983,-8.130873000000001]}"
5467,18.289431818181818,0.005109891528925603,517.6323295454545,0.40688989389630836,5.296940170098091,2024-11,Location_58,"{""type"":""Point"",""coordinates"":[113.65310080000002,-8.2622773]}"
5468,14.983693181818186,0.005543026859504117,361.08374999999995,0.13259500625362375,5.238696084720697,2024-11,Location_59,"{""type"":""Point"",""coordinates"":[113.663474,-8.351720999999998]}"
5469,14.918125000000003,0.005533910123966925,312.5173863636364,0.14214722616111575,5.24022007266984,2024-11,Location_60,"{""type"":""Point"",""coordinates"":[113.609706,-8.293213999999999]}"
5470,18.73255681818182,0.005467561983471058,522.6173863636365,0.2488556273035478,5.252621568128548,2024-11,Location_61,"{""type"":""Point"",""coordinates"":[113.620309,-8.304602]}"
5471,14.718181818181824,0.005407773760330562,344.13187500000004,0.12470737321241783,5.257865714905906,2024-11,Location_62,"{""type"":""Point"",""coordinates"":[113.62319600000001,-8.305028000000002]}"
5472,16.52494318181818,0.005385769628099157,415.416875,0.1688795261383853,5.259488546233916,2024-11,Location_63,"{""type"":""Point"",""coordinates"":[113.633117,-8.318636]}"
5473,15.674659090909095,0.005347184917355356,396.00454545454545,0.18248479940844714,5.2655477804348445,2024-11,Location_64,"{""type"":""Point"",""coordinates"":[113.642564,-8.325619000000001]}"
5474,14.291647727272728,0.0053542355371900665,366.8874431818182,0.22136193530002418,5.264629999907014,2024-11,Location_65,"{""type"":""Point"",""coordinates"":[113.56801710000002,-8.3773695]}"
5475,14.867954545454552,0.005470686983471059,315.4977840909091,0.11637492365119156,5.251940443707564,2024-11,Location_66,"{""type"":""Point"",""coordinates"":[113.5584691,-8.375579599999998]}"
5476,15.180056818181825,0.005445273760330562,379.6766477272728,0.13812638729374824,5.255593087137004,2024-11,Location_67,"{""type"":""Point"",""coordinates"":[113.54356270000001,-8.3745865]}"
5477,14.462784090909095,0.005446642561983454,326.2372727272728,0.12277125899436117,5.252560924153708,2024-11,Location_68,"{""type"":""Point"",""coordinates"":[113.5363415,-8.374529100000002]}"
5478,15.99073863636364,0.005445273760330563,342.1490340909091,0.18694332653001877,5.252448577695086,2024-11,Location_69,"{""type"":""Point"",""coordinates"":[113.5306522,-8.3735012]}"
5479,17.424659090909092,0.00524362086776858,522.0096590909088,0.1873966155300995,5.280076391483693,2024-11,Location_70,"{""type"":""Point"",""coordinates"":[113.5482502,-8.373497599999999]}"
5480,16.57056818181818,0.005283419421487586,473.86107954545446,0.2672572597144069,5.274325650608969,2024-11,Location_71,"{""type"":""Point"",""coordinates"":[113.756181,-8.109132]}"
5481,17.249886363636367,0.005232076446280974,509.86278409090914,0.24628222838152686,5.279274807139878,2024-11,Location_72,"{""type"":""Point"",""coordinates"":[113.85787430000002,-8.0684157]}"
5482,21.291590909090907,0.005356773907910256,479.0394155844155,0.213176522558012,5.265919235868518,2024-11,Location_73,"{""type"":""Point"",""coordinates"":[114.3501787,-7.9473159]}"
5483,20.868571428571425,0.005289920306965745,515.7722727272727,0.3423289932327616,5.276544131174511,2024-11,Location_74,"{""type"":""Point"",""coordinates"":[114.355861,-7.941827]}"
5484,23.439480519480522,0.0051250737898465015,665.0656168831168,0.2787174685262066,5.296459743709983,2024-11,Location_75,"{""type"":""Point"",""coordinates"":[114.3620599,-8.027338199999999]}"
5485,22.250194805194802,0.005128025383707185,608.1052597402598,0.26826935438864585,5.294995613195809,2024-11,Location_76,"{""type"":""Point"",""coordinates"":[114.34683000000001,-7.9507058000000015]}"
5486,21.291590909090907,0.005356773907910256,479.0394155844155,0.213176522558012,5.265919235868518,2024-11,Location_77,"{""type"":""Point"",""coordinates"":[114.3501787,-7.9473159]}"
5487,20.868571428571425,0.005289920306965745,515.7722727272727,0.3423289932327616,5.276544131174511,2024-11,Location_78,"{""type"":""Point"",""coordinates"":[114.355861,-7.941827]}"
5488,23.439480519480522,0.0051250737898465015,665.0656168831168,0.2787174685262066,5.296459743709983,2024-11,Location_79,"{""type"":""Point"",""coordinates"":[114.3620599,-8.027338199999999]}"
5489,22.250194805194802,0.005128025383707185,608.1052597402598,0.26826935438864585,5.294995613195809,2024-11,Location_80,"{""type"":""Point"",""coordinates"":[114.34683000000001,-7.9507058000000015]}"
5490,16.355965909090912,0.00526658057851238,464.6064772727272,0.21386707514040104,5.275196704255139,2024-11,Location_81,"{""type"":""Point"",""coordinates"":[113.7079033,-8.342502099999999]}"
5491,15.62227272727273,0.005248631198347091,507.93369318181817,0.37483179141901773,5.279441993944368,2024-11,Location_82,"{""type"":""Point"",""coordinates"":[113.750323,-8.105277]}"
5492,15.446590909090908,0.005327737603305769,386.3468181818182,0.30847108170380466,5.26788454597232,2024-11,Location_83,"{""type"":""Point"",""coordinates"":[113.7332006,-8.2366671]}"
5493,15.171875000000004,0.005487861570247918,338.52062500000005,0.3057460111913175,5.245186226074241,2024-11,Location_84,"{""type"":""Point"",""coordinates"":[113.716471,-8.228994]}"
5494,17.586022727272727,0.005314436983471058,359.1641477272727,0.3262035138189888,5.271181555180473,2024-11,Location_85,"{""type"":""Point"",""coordinates"":[113.69462470000002,-8.2707958]}"
5495,19.33778409090909,0.0053653925619834555,471.823125,0.21150095317079307,5.26171563107966,2024-11,Location_86,"{""type"":""Point"",""coordinates"":[113.62905240000002,-8.240609099999999]}"
5496,14.297727272727276,0.005429958677685934,297.68534090909094,0.21482749086202488,5.253396088231083,2024-11,Location_87,"{""type"":""Point"",""coordinates"":[113.3805608,-8.198559000000001]}"
5497,18.686931818181822,0.005266580578512381,611.0101704545455,0.17451622679500706,5.276700615550476,2024-11,Location_88,"{""type"":""Point"",""coordinates"":[114.16867670000002,-8.5359341]}"
5498,18.686931818181822,0.005266580578512381,611.0101704545455,0.17451622679500706,5.276700615550476,2024-11,Location_89,"{""type"":""Point"",""coordinates"":[114.16867670000002,-8.5359341]}"
5499,16.6325,0.005165883264462793,414.42460227272716,0.38651832498304395,5.290971665811826,2024-11,Location_90,"{""type"":""Point"",""coordinates"":[114.2675348,-8.1692659]}"
5500,16.99422077922078,0.005349188311688294,371.52912337662343,0.15669481164534574,5.265094715074893,2024-11,Location_91,"{""type"":""Point"",""coordinates"":[114.378042,-8.161409]}"
5501,16.15545454545455,0.00530063459268003,407.9766558441558,0.1671362662135679,5.270077307094619,2024-11,Location_92,"{""type"":""Point"",""coordinates"":[114.35462600000001,-8.157244]}"
5502,16.6325,0.005165883264462793,414.42460227272716,0.38651832498304395,5.290971665811826,2024-11,Location_93,"{""type"":""Point"",""coordinates"":[114.2675348,-8.1692659]}"
5503,16.99422077922078,0.005349188311688294,371.52912337662343,0.15669481164534574,5.265094715074893,2024-11,Location_94,"{""type"":""Point"",""coordinates"":[114.378042,-8.161409]}"
5504,16.15545454545455,0.00530063459268003,407.9766558441558,0.1671362662135679,5.270077307094619,2024-11,Location_95,"{""type"":""Point"",""coordinates"":[114.35462600000001,-8.157244]}"
5505,,,,,,2024-11,Location_96,"{""type"":""Point"",""coordinates"":[114.2414906,-85.113589]}"
5506,17.238409090909094,0.005266038223140479,483.11534090909083,0.30534820167072807,5.275043020530404,2024-11,Location_97,"{""type"":""Point"",""coordinates"":[114.330948,-8.1943103]}"
5507,14.376818181818185,0.005524251033057835,336.99806818181827,0.19468418145546212,5.242492344507086,2024-11,Location_98,"{""type"":""Point"",""coordinates"":[114.24149060000002,-8.511358899999998]}"
5508,17.238409090909094,0.005266038223140479,483.11534090909083,0.30534820167072807,5.275043020530404,2024-11,Location_99,"{""type"":""Point"",""coordinates"":[114.330948,-8.1943103]}"
5509,16.03147727272728,0.005380475206611553,371.95500000000004,0.19004298379343204,5.262024538419288,2024-11,Location_100,"{""type"":""Point"",""coordinates"":[114.327712,-8.555472]}"
5510,16.03147727272728,0.005380475206611553,371.95500000000004,0.19004298379343204,5.262024538419288,2024-11,Location_101,"{""type"":""Point"",""coordinates"":[114.327712,-8.555472]}"
5511,14.56380681818182,0.005482257231404943,312.0816477272727,0.0788847560095563,5.248636149062052,2024-11,Location_102,"{""type"":""Point"",""coordinates"":[113.6177258,-8.432400999999999]}"
5512,20.863181818181815,0.005309943181818166,608.8855113636363,0.4441695502894385,5.276441158941167,2024-11,Location_103,"{""type"":""Point"",""coordinates"":[113.456769,-8.3632923]}"
5513,20.768149350649356,0.005685773317591484,673.2300324675323,0.3183634788468851,5.260569582531031,2024-11,Location_104,"{""type"":""Point"",""coordinates"":[114.39550000000001,-7.984166700000001]}"
5514,20.768149350649356,0.005685773317591484,673.2300324675323,0.3183634788468851,5.260569582531031,2024-11,Location_105,"{""type"":""Point"",""coordinates"":[114.39550000000001,-7.984166700000001]}"
5515,18.10738636363637,0.0053126549586776685,594.5889772727273,0.2914474818006535,5.274148810450115,2024-11,Location_106,"{""type"":""Point"",""coordinates"":[114.04442530000001,-8.289411299999998]}"
5516,18.10738636363637,0.0053126549586776685,594.5889772727273,0.2914474818006535,5.274148810450115,2024-11,Location_107,"{""type"":""Point"",""coordinates"":[114.04442530000001,-8.289411299999998]}"
5517,17.115000000000002,0.005299457644628082,464.17113636363626,0.23415410295574604,5.271825192060739,2024-11,Location_108,"{""type"":""Point"",""coordinates"":[113.9030904,-8.030765300000002]}"
5518,16.60710227272727,0.005502350206611554,393.74982954545453,0.16790556956729327,5.244753009086391,2024-11,Location_109,"{""type"":""Point"",""coordinates"":[114.0479364,-8.2812908]}"
5519,16.60710227272727,0.005502350206611554,393.74982954545453,0.16790556956729327,5.244753009086391,2024-11,Location_110,"{""type"":""Point"",""coordinates"":[114.0479364,-8.2812908]}"
5520,16.286250000000006,0.005256379132231388,397.7910227272727,0.27296849851731037,5.27793346297856,2024-11,Location_111,"{""type"":""Point"",""coordinates"":[114.28637500000002,-8.185341]}"
5521,16.286250000000006,0.005256379132231388,397.7910227272727,0.27296849851731037,5.27793346297856,2024-11,Location_112,"{""type"":""Point"",""coordinates"":[114.28637500000002,-8.185341]}"
5522,15.244318181818189,0.005338765495867753,399.17602272727277,0.2570034480330349,5.268577989514558,2024-11,Location_113,"{""type"":""Point"",""coordinates"":[113.7677213,-8.256]}"
5523,20.333068181818184,0.005107722107438,723.6014204545456,0.5473593070279923,5.300242212990138,2024-11,Location_114,"{""type"":""Point"",""coordinates"":[114.25936380000002,-8.2343895]}"
5524,18.476006493506496,0.0051549586776859346,507.2271428571427,0.4664593914407531,5.292424552234101,2024-11,Location_115,"{""type"":""Point"",""coordinates"":[114.3525213,-8.1904724]}"
5525,20.333068181818184,0.005107722107438,723.6014204545456,0.5473593070279923,5.300242212990138,2024-11,Location_116,"{""type"":""Point"",""coordinates"":[114.25936380000002,-8.2343895]}"
5526,18.476006493506496,0.0051549586776859346,507.2271428571427,0.4664593914407531,5.292424552234101,2024-11,Location_117,"{""type"":""Point"",""coordinates"":[114.3525213,-8.1904724]}"
5527,20.000113636363643,0.005243078512396677,597.8185795454546,0.17033237600844436,5.281001515530651,2024-11,Location_118,"{""type"":""Point"",""coordinates"":[113.4871716,-8.2800114]}"
5528,17.431818181818187,0.005241167355371885,474.93693181818173,0.21161915799591705,5.279487180935872,2024-11,Location_119,"{""type"":""Point"",""coordinates"":[113.59974000000001,-8.279207]}"
5529,18.071590909090908,0.005353021694214859,441.56818181818176,0.31713809267118626,5.265760154230838,2024-11,Location_120,"{""type"":""Point"",""coordinates"":[114.168715,-8.427091]}"
5530,19.835397727272728,0.005276110537190066,544.7056249999998,0.38260229153652214,5.276199055137004,2024-11,Location_121,"{""type"":""Point"",""coordinates"":[114.128317,-8.350519]}"
5531,18.12193181818182,0.005079984504132215,618.9060227272727,0.19332514325764255,5.302453840852547,2024-11,Location_122,"{""type"":""Point"",""coordinates"":[114.29272410000002,-8.1884298]}"
5532,18.914772727272734,0.005163842975206595,585.2615340909092,0.2594147559862031,5.292192550050313,2024-11,Location_123,"{""type"":""Point"",""coordinates"":[114.292622,-8.187971000000001]}"
5533,18.071590909090908,0.005353021694214859,441.56818181818176,0.31713809267118626,5.265760154230838,2024-11,Location_124,"{""type"":""Point"",""coordinates"":[114.168715,-8.427091]}"
5534,19.835397727272728,0.005276110537190066,544.7056249999998,0.38260229153652214,5.276199055137004,2024-11,Location_125,"{""type"":""Point"",""coordinates"":[114.128317,-8.350519]}"
5535,18.12193181818182,0.005079984504132215,618.9060227272727,0.19332514325764255,5.302453840852547,2024-11,Location_126,"{""type"":""Point"",""coordinates"":[114.29272410000002,-8.1884298]}"
5536,18.914772727272734,0.005163842975206595,585.2615340909092,0.2594147559862031,5.292192550050313,2024-11,Location_127,"{""type"":""Point"",""coordinates"":[114.292622,-8.187971000000001]}"
5537,18.172215909090912,0.005361854338842959,369.1034659090909,0.20791067699427754,5.263741949387352,2024-11,Location_128,"{""type"":""Point"",""coordinates"":[113.63179360000001,-8.2709023]}"
5538,20.00477272727273,0.005280036157024777,513.8632954545454,0.23581704323008718,5.275296731592509,2024-11,Location_129,"{""type"":""Point"",""coordinates"":[113.7067091,-8.259663399999999]}"
5539,15.474090909090911,0.0053418904958677516,521.005,0.4170092837107656,5.266441634583478,2024-11,Location_130,"{""type"":""Point"",""coordinates"":[113.4251925,-8.2834042]}"
5540,21.04698863636364,0.005193207644628082,649.1187499999999,0.5116921508646692,5.287371966906441,2024-11,Location_131,"{""type"":""Point"",""coordinates"":[113.66911690000002,-8.2828956]}"
5541,17.175511363636364,0.005296358471074364,420.7380113636363,0.3498808797553542,5.272794319140698,2024-11,Location_132,"{""type"":""Point"",""coordinates"":[113.647899,-8.254261]}"
5542,19.693125000000002,0.005248811983471058,486.02846590909087,0.31964573109117195,5.278075539445353,2024-11,Location_133,"{""type"":""Point"",""coordinates"":[113.6452811,-8.2366376]}"
5543,20.361136363636366,0.005303822314049571,525.7026704545453,0.2739773068582148,5.270440970743153,2024-11,Location_134,"{""type"":""Point"",""coordinates"":[114.25338350000001,-8.4182174]}"
5544,20.361136363636366,0.005303822314049571,525.7026704545453,0.2739773068582148,5.270440970743153,2024-11,Location_135,"{""type"":""Point"",""coordinates"":[114.25338350000001,-8.4182174]}"
5545,16.467215909090914,0.005232231404958661,406.80897727272725,0.2859648381669335,5.280462111644803,2024-11,Location_136,"{""type"":""Point"",""coordinates"":[113.64185660000001,-8.2870395]}"
5546,18.263806818181823,0.005191038223140479,478.40369318181814,0.5018865768825715,5.286009362132818,2024-11,Location_137,"{""type"":""Point"",""coordinates"":[114.34120200000001,-8.528455000000001]}"
5547,18.263806818181823,0.005191038223140479,478.40369318181814,0.5018865768825715,5.286009362132818,2024-11,Location_138,"{""type"":""Point"",""coordinates"":[114.34120200000001,-8.528455000000001]}"
5548,23.643474025974026,0.005160788075560786,900.9839610389611,0.2996350320552237,5.29223899780289,2024-11,Location_139,"{""type"":""Point"",""coordinates"":[114.3645359,-8.1852251]}"
5549,23.643474025974026,0.005160788075560786,900.9839610389611,0.2996350320552237,5.29223899780289,2024-11,Location_140,"{""type"":""Point"",""coordinates"":[114.3645359,-8.1852251]}"
5550,16.746590909090916,0.005317820247933869,389.8324431818182,0.35808724534990244,5.269338236592262,2024-11,Location_141,"{""type"":""Point"",""coordinates"":[113.44434650000001,-8.1649001]}"
5551,17.50028409090909,0.005318775826446264,474.12210227272726,0.20821954416345473,5.270013557384274,2024-11,Location_142,"{""type"":""Point"",""coordinates"":[113.8801112,-8.1097668]}"
5552,21.388522727272722,0.005112887396694198,617.9550568181819,0.4491516384895966,5.29709770354822,2024-11,Location_143,"{""type"":""Point"",""coordinates"":[113.8675987,-8.110100399999999]}"
5553,14.93079545454546,0.0055010072314049425,325.54164772727273,0.12914034649122874,5.245765369254274,2024-11,Location_144,"{""type"":""Point"",""coordinates"":[113.4509698,-8.228351399999998]}"
5554,16.19920454545455,0.005363610537190066,550.8660795454543,0.37734941152874957,5.2647361868050115,2024-11,Location_145,"{""type"":""Point"",""coordinates"":[113.63714200000001,-8.359158]}"
5555,18.140795454545454,0.005367277892561968,459.5851136363637,0.3120096512083158,5.264475960250623,2024-11,Location_146,"{""type"":""Point"",""coordinates"":[113.611675,-8.345055]}"
5556,19.35340909090909,0.005138300619834695,553.0868750000001,0.2540784448791015,5.293588734557496,2024-11,Location_147,"{""type"":""Point"",""coordinates"":[113.89476510000001,-8.069375]}"
5557,17.375965909090915,0.005219963842975191,499.7333522727272,0.3716340653635507,5.2821868661319975,2024-11,Location_148,"{""type"":""Point"",""coordinates"":[113.9342777,-8.0520551]}"
5558,16.07357954545455,0.0052161673553718845,487.29602272727266,0.22231381031614889,5.282413512952824,2024-11,Location_149,"{""type"":""Point"",""coordinates"":[113.5674927,-8.135647700000002]}"
5559,17.573920454545455,0.005352350206611554,453.8127272727272,0.4387976956630555,5.265959380878733,2024-11,Location_150,"{""type"":""Point"",""coordinates"":[113.76410630000001,-8.066471]}"
5560,22.055795454545457,0.005061776859504116,830.3630681818182,0.2341421297087878,5.304686729327262,2024-11,Location_151,"{""type"":""Point"",""coordinates"":[114.04109500000001,-8.249023000000001]}"
5561,18.22710227272727,0.005172004132231388,534.6578977272727,0.42985973024902896,5.289260414404389,2024-11,Location_152,"{""type"":""Point"",""coordinates"":[114.04264030000002,-8.2453666]}"
5562,16.73625,0.005287758264462792,512.3277840909091,0.3684657872815082,5.274125240002574,2024-11,Location_153,"{""type"":""Point"",""coordinates"":[114.0379072,-8.240738800000003]}"
5563,21.956590909090906,0.005144834710743786,701.0912500000002,0.6781929874050574,5.293374050926268,2024-11,Location_154,"{""type"":""Point"",""coordinates"":[114.24798320000001,-8.2211739]}"
5564,16.515965909090912,0.005398011363636348,371.7321590909089,0.13243730224907757,5.257623611101743,2024-11,Location_155,"{""type"":""Point"",""coordinates"":[114.29793260000001,-8.1571892]}"
5565,17.762727272727275,0.005338481404958661,484.86443181818174,0.14796526313418554,5.266697241467394,2024-11,Location_156,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
5566,16.366761363636364,0.005241709710743786,419.97426136363634,0.36584414904899626,5.280235464823977,2024-11,Location_157,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
5567,22.055795454545457,0.005061776859504116,830.3630681818182,0.2341421297087878,5.304686729327262,2024-11,Location_158,"{""type"":""Point"",""coordinates"":[114.04109500000001,-8.249023000000001]}"
5568,18.22710227272727,0.005172004132231388,534.6578977272727,0.42985973024902896,5.289260414404389,2024-11,Location_159,"{""type"":""Point"",""coordinates"":[114.04264030000002,-8.2453666]}"
5569,16.73625,0.005287758264462792,512.3277840909091,0.3684657872815082,5.274125240002574,2024-11,Location_160,"{""type"":""Point"",""coordinates"":[114.0379072,-8.240738800000003]}"
5570,21.956590909090906,0.005144834710743786,701.0912500000002,0.6781929874050574,5.293374050926268,2024-11,Location_161,"{""type"":""Point"",""coordinates"":[114.24798320000001,-8.2211739]}"
5571,16.515965909090912,0.005398011363636348,371.7321590909089,0.13243730224907757,5.257623611101743,2024-11,Location_162,"{""type"":""Point"",""coordinates"":[114.29793260000001,-8.1571892]}"
5572,17.762727272727275,0.005338481404958661,484.86443181818174,0.14796526313418554,5.266697241467394,2024-11,Location_163,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
5573,16.366761363636364,0.005241709710743786,419.97426136363634,0.36584414904899626,5.280235464823977,2024-11,Location_164,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
5574,16.48056818181818,0.005200258264462794,464.4704545454545,0.36068717909592,5.283983043825125,2024-11,Location_165,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
5575,16.46785714285715,0.005309799291617457,388.46048701298696,0.16240709388812943,5.270221168328063,2024-11,Location_166,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
5576,15.257443181818182,0.0053201188016528764,501.8094318181819,0.17327674476279598,5.268560222695989,2024-11,Location_167,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
5577,16.48056818181818,0.005200258264462794,464.4704545454545,0.36068717909592,5.283983043825125,2024-11,Location_168,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
5578,16.46785714285715,0.005309799291617457,388.46048701298696,0.16240709388812943,5.270221168328063,2024-11,Location_169,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
5579,15.257443181818182,0.0053201188016528764,501.8094318181819,0.17327674476279598,5.268560222695989,2024-11,Location_170,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
5580,15.525056818181818,0.005367148760330563,387.70767045454534,0.2261973739932063,5.262363531698739,2024-11,Location_171,"{""type"":""Point"",""coordinates"":[113.5036746,-8.2410089]}"
5581,16.19096590909091,0.005390909090909074,405.8314772727273,0.27741980123106635,5.260704810801934,2024-11,Location_172,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
5582,16.19096590909091,0.005390909090909074,405.8314772727273,0.27741980123106635,5.260704810801934,2024-11,Location_173,"{""type"":""Point"",""coordinates"":[114.338968,-8.569459]}"
5583,17.386363636363637,0.005145635330578496,523.9476136363637,0.3711412750769794,5.292202203404676,2024-11,Location_174,"{""type"":""Point"",""coordinates"":[113.42259980000001,-8.1006421]}"
5584,15.642954545454549,0.005330061983471059,385.98022727272723,0.26511740429060693,5.268871439870852,2024-11,Location_175,"{""type"":""Point"",""coordinates"":[113.6241906,-8.2558301]}"
5585,14.976193181818184,0.005444886363636347,282.668125,0.29438969013402666,5.25170029380698,2024-11,Location_176,"{""type"":""Point"",""coordinates"":[113.73581370000001,-8.3632568]}"
5586,14.287386363636365,0.005469189049586761,343.6311931818182,0.21252649651498007,5.249898312484881,2024-11,Location_177,"{""type"":""Point"",""coordinates"":[113.70758980000001,-8.278084400000001]}"
5587,15.623750000000003,0.005533057851239654,332.5074431818182,0.2486160305646072,5.241212356183919,2024-11,Location_178,"{""type"":""Point"",""coordinates"":[113.7102328,-8.323628900000001]}"
5588,16.6325,0.005165883264462793,414.42460227272716,0.38651832498304395,5.290971665811826,2024-11,Location_179,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
5589,16.6325,0.005165883264462793,414.42460227272716,0.38651832498304395,5.290971665811826,2024-11,Location_180,"{""type"":""Point"",""coordinates"":[114.26735500000001,-8.169282]}"
5590,23.621785714285714,0.005293654073199512,523.5488311688312,0.3118667765683726,5.2741259673976675,2024-11,Location_181,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
5591,23.621785714285714,0.005293654073199512,523.5488311688312,0.3118667765683726,5.2741259673976675,2024-11,Location_182,"{""type"":""Point"",""coordinates"":[114.35476300000002,-7.9915449999999995]}"
5592,17.530511363636368,0.005249612603305768,472.63960227272725,0.21490363653673988,5.277538089463086,2024-11,Location_183,"{""type"":""Point"",""coordinates"":[113.8866769,-8.1099039]}"
5593,17.597329545454546,0.005196745867768578,461.51846590909093,0.3266492720528287,5.284855281429797,2024-11,Location_184,"{""type"":""Point"",""coordinates"":[113.4955129,-8.129958500000003]}"
5594,18.914261363636363,0.005214669421487587,605.2326136363637,0.3156552161099579,5.283843277193568,2024-11,Location_185,"{""type"":""Point"",""coordinates"":[113.48748040000001,-8.1536144]}"
5595,17.57289772727273,0.005290521694214859,506.26215909090905,0.2994294239639809,5.273473489658102,2024-11,Location_186,"{""type"":""Point"",""coordinates"":[113.5243256,-8.1782838]}"
5596,15.947215909090911,0.005265082644628083,435.9914772727272,0.16113833297974714,5.277214909098625,2024-11,Location_187,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
5597,15.947215909090911,0.005265082644628083,435.9914772727272,0.16113833297974714,5.277214909098625,2024-11,Location_188,"{""type"":""Point"",""coordinates"":[114.259757,-8.547028]}"
5598,19.85136363636364,0.005263370720188885,438.15457792207786,0.38799570812333534,5.276255968739006,2024-11,Location_189,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
5599,19.85136363636364,0.005263370720188885,438.15457792207786,0.38799570812333534,5.276255968739006,2024-11,Location_190,"{""type"":""Point"",""coordinates"":[114.35079530000002,-8.0317208]}"
5600,14.153125000000001,0.005464307851239653,375.6552272727274,0.28324244073422616,5.251857827257107,2024-11,Location_191,"{""type"":""Point"",""coordinates"":[113.44394410000001,-8.241712700000003]}"
5601,16.296875,0.005463662190082628,385.88045454545454,0.18321084208172878,5.251294911005488,2024-11,Location_192,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
5602,17.899886363636366,0.005283600206611554,543.3035795454546,0.3060999246445425,5.275326461600678,2024-11,Location_193,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
5603,15.480965909090912,0.0053414772727272564,401.75647727272724,0.2820129520809682,5.2659199975162005,2024-11,Location_194,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
5604,18.876647727272726,0.00513533057851238,618.7539204545453,0.3442678475693771,5.294748618889489,2024-11,Location_195,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
5605,16.39596590909091,0.005430191115702462,411.3501136363636,0.23229093818877197,5.2540061453777875,2024-11,Location_196,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
5606,16.296875,0.005463662190082628,385.88045454545454,0.18321084208172878,5.251294911005488,2024-11,Location_197,"{""type"":""Point"",""coordinates"":[114.23039500000002,-8.496992]}"
5607,17.899886363636366,0.005283600206611554,543.3035795454546,0.3060999246445425,5.275326461600678,2024-11,Location_198,"{""type"":""Point"",""coordinates"":[114.134174,-8.373597000000002]}"
5608,15.480965909090912,0.0053414772727272564,401.75647727272724,0.2820129520809682,5.2659199975162005,2024-11,Location_199,"{""type"":""Point"",""coordinates"":[114.146887,-8.412942]}"
5609,18.876647727272726,0.00513533057851238,618.7539204545453,0.3442678475693771,5.294748618889489,2024-11,Location_200,"{""type"":""Point"",""coordinates"":[114.171726,-8.428486]}"
5610,16.39596590909091,0.005430191115702462,411.3501136363636,0.23229093818877197,5.2540061453777875,2024-11,Location_201,"{""type"":""Point"",""coordinates"":[114.157869,-8.465141]}"
5611,14.453806818181825,0.005505087809917339,295.6085795454546,0.13784932836087,5.244892775717949,2024-11,Location_202,"{""type"":""Point"",""coordinates"":[113.4308673,-8.1876779]}"
5612,16.420852272727277,0.005277195247933868,532.5498863636362,0.18239593440567828,5.274266960537711,2024-11,Location_203,"{""type"":""Point"",""coordinates"":[113.4143788,-8.2304093]}"
5613,15.310681818181816,0.005390650826446265,416.0438068181818,0.3683279194626229,5.260880467002285,2024-11,Location_204,"{""type"":""Point"",""coordinates"":[113.636119,-8.2812121]}"
5614,13.35687342405981,0.0076277572233316646,344.0391382572304,0.10806007981541337,4.949097237467163,2024-11,Location_205,"{""type"":""Point"",""coordinates"":[113.4365952,-8.2611943]}"
