system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
3964,17.530643939393943,0.005287431129476568,471.8634848484848,0.24603327632977026,5.273038338127262,2024-12,Location_5,"{""type"":""Point"",""coordinates"":[113.82875100000001,-8.182679]}"
3965,17.352500000000003,0.005213412534435246,600.4589772727272,0.553320021677682,5.284899422467273,2024-12,Location_6,"{""type"":""Point"",""coordinates"":[113.5896353,-8.2080691]}"
3966,18.979452709115446,0.006242200845419155,622.6485695364228,0.3506338527950281,5.115229851214999,2024-12,Location_7,"{""type"":""Point"",""coordinates"":[113.8081422,-8.177860699999998]}"
3967,19.12681818181819,0.005146453168044061,540.6665909090908,0.38640722333690664,5.292621128007103,2024-12,Location_8,"{""type"":""Point"",""coordinates"":[113.3701317,-8.225525499999998]}"
3968,21.74094696969696,0.005265685261707973,594.5606818181818,0.3022335749777309,5.27862564263959,2024-12,Location_9,"{""type"":""Point"",""coordinates"":[113.7229582,-8.2671464]}"
3969,20.481136363636367,0.005892613636363622,823.7111742424241,0.46445404714501465,5.261547319040086,2024-12,Location_10,"{""type"":""Point"",""coordinates"":[113.67391240000002,-8.187615000000001]}"
3970,21.345037878787878,0.0054459022038567334,870.2777651515153,0.2522601569867971,5.277424321758191,2024-12,Location_11,"{""type"":""Point"",""coordinates"":[113.7965366,-8.175959100000002]}"
3971,19.27988636363636,0.005272296831955906,468.03696969696983,0.51520130594493,5.276024800822334,2024-12,Location_12,"{""type"":""Point"",""coordinates"":[113.7441651,-8.277093100000002]}"
3972,17.874280303030314,0.005205148071625328,563.1521212121211,0.3276519587093116,5.285251049598107,2024-12,Location_13,"{""type"":""Point"",""coordinates"":[113.42911420000001,-8.200798]}"
3973,21.053446969696974,0.0051683884297520485,662.8020833333334,0.31472803737205485,5.290176793046536,2024-12,Location_14,"{""type"":""Point"",""coordinates"":[113.83707750000002,-8.184898900000002]}"
3974,19.320606060606064,0.005251274104683179,596.6206439393939,0.16347006170386472,5.27889874033313,2024-12,Location_15,"{""type"":""Point"",""coordinates"":[113.8164785,-8.180156499999999]}"
3975,16.94416666666667,0.005213963498622573,443.1732954545455,0.2696099242985661,5.282903998765661,2024-12,Location_16,"{""type"":""Point"",""coordinates"":[113.39371410000001,-8.1667321]}"
3976,17.649848484848487,0.005321590909090893,440.56170454545463,0.11281044112058779,5.26791206542855,2024-12,Location_17,"{""type"":""Point"",""coordinates"":[113.60988470000001,-8.172183400000002]}"
3977,19.14765151515152,0.005169369834710728,492.70905303030304,0.3601529357732356,5.289585785960199,2024-12,Location_18,"{""type"":""Point"",""coordinates"":[113.475095,-8.1777618]}"
3978,16.454318181818184,0.005184418044077119,456.0056818181817,0.4914488131813443,5.2866729570230016,2024-12,Location_19,"{""type"":""Point"",""coordinates"":[113.5530802,-8.2102692]}"
3979,16.48147727272728,0.005270299586776842,429.20204545454544,0.5229411709059434,5.277850846528106,2024-12,Location_20,"{""type"":""Point"",""coordinates"":[113.40884,-8.1342059]}"
3980,18.976780303030303,0.005257627410468303,485.6497348484849,0.39922436135716066,5.2772286881873285,2024-12,Location_21,"{""type"":""Point"",""coordinates"":[113.3968056,-8.1601068]}"
3981,20.750416666666666,0.007164927685950402,665.6764015151515,0.5743068960831459,5.190044924621671,2024-12,Location_22,"{""type"":""Point"",""coordinates"":[113.61495810000001,-8.205405]}"
3982,15.111515151515155,0.0052330578512396544,467.4311742424242,0.2836129573236849,5.282050435929112,2024-12,Location_23,"{""type"":""Point"",""coordinates"":[113.3846016,-8.189551200000002]}"
3983,19.648522727272727,0.005192028236914584,545.3069696969696,0.3292043646063598,5.287537851108545,2024-12,Location_24,"{""type"":""Point"",""coordinates"":[113.3426857,-8.2945359]}"
3984,18.848181818181818,0.005070351239669405,677.4600378787881,0.4158343194619793,5.302493224215079,2024-12,Location_25,"{""type"":""Point"",""coordinates"":[113.61235770000002,-8.185245699999996]}"
3985,18.919469696969703,0.005240134297520645,517.8382575757576,0.22479556211016338,5.2797373788436515,2024-12,Location_26,"{""type"":""Point"",""coordinates"":[113.67423320000002,-8.117306700000002]}"
3986,17.203787878787878,0.005253443526170781,525.6814015151516,0.30098835131504736,5.278684589359209,2024-12,Location_27,"{""type"":""Point"",""coordinates"":[113.41868480000001,-8.103948100000002]}"
3987,18.210227272727277,0.005175189393939377,646.3572727272727,0.34028432556548244,5.289605605965645,2024-12,Location_28,"{""type"":""Point"",""coordinates"":[113.640774,-8.117544]}"
3988,17.768295454545456,0.005176446280991719,480.75193181818173,0.3377424677505434,5.288508280790892,2024-12,Location_29,"{""type"":""Point"",""coordinates"":[113.6727523,-8.1875401]}"
3989,19.649318181818185,0.0051667527548209195,593.6475757575759,0.38277264701312697,5.288668380724614,2024-12,Location_30,"{""type"":""Point"",""coordinates"":[113.66804770000002,-8.170991]}"
3990,15.438371212121217,0.005321676997245163,371.1082954545455,0.2182451749332791,5.267699454344786,2024-12,Location_31,"{""type"":""Point"",""coordinates"":[113.36436500000002,-8.239713500000002]}"
3991,20.053712121212126,0.005338068181818165,485.18030303030304,0.1801569621560745,5.265526677187601,2024-12,Location_32,"{""type"":""Point"",""coordinates"":[113.8443242,-8.1855324]}"
3992,18.82325757575758,0.0052872589531680276,541.9158333333332,0.2731115612254463,5.27523172459556,2024-12,Location_33,"{""type"":""Point"",""coordinates"":[113.87235690000001,-8.1912968]}"
3993,19.87712121212121,0.005146074380165273,603.0621212121213,0.3815409935137471,5.29446288734457,2024-12,Location_34,"{""type"":""Point"",""coordinates"":[113.7139078,-8.263916400000001]}"
3994,20.557954545454546,0.005154614325068854,685.8503409090908,0.2694762069804373,5.292887552843297,2024-12,Location_35,"{""type"":""Point"",""coordinates"":[113.4752136,-8.175067]}"
3995,21.060568181818184,0.005252376033057835,504.9596212121212,0.23253454054512943,5.277037160990218,2024-12,Location_36,"{""type"":""Point"",""coordinates"":[113.50607480000001,-8.2298655]}"
3996,19.24386363636364,0.005207420798898055,481.89719696969695,0.3171459216453186,5.284512024411531,2024-12,Location_37,"{""type"":""Point"",""coordinates"":[113.55426370000002,-8.2214045]}"
3997,19.404053030303032,0.005106043388429735,578.774962121212,0.4034558598038432,5.2980797211279205,2024-12,Location_38,"{""type"":""Point"",""coordinates"":[113.59065160000002,-8.2134926]}"
3998,17.349848484848486,0.005263963498622573,491.7291666666667,0.19345849785961522,5.277467554846114,2024-12,Location_39,"{""type"":""Point"",""coordinates"":[113.67629820000002,-8.1284427]}"
3999,18.096287878787887,0.005240581955922849,619.0395454545454,0.4802604701618738,5.283847935585217,2024-12,Location_40,"{""type"":""Point"",""coordinates"":[113.68734020000001,-8.1566426]}"
4000,18.411060606060605,0.005247572314049571,487.460946969697,0.2798072403849094,5.277959975201941,2024-12,Location_41,"{""type"":""Point"",""coordinates"":[113.6757587,-8.290543700000002]}"
4001,18.093598484848485,0.005144369834710728,526.4257575757575,0.4774620241997569,5.2931843396282625,2024-12,Location_42,"{""type"":""Point"",""coordinates"":[113.6639124,-8.2781246]}"
4002,20.794166666666666,0.005248381542699709,487.17939393939383,0.38189708195059935,5.27932269861945,2024-12,Location_43,"{""type"":""Point"",""coordinates"":[113.64122160000001,-8.2491758]}"
4003,16.767689393939396,0.005323674242424226,413.25454545454545,0.4286213340821952,5.271650661737119,2024-12,Location_44,"{""type"":""Point"",""coordinates"":[113.6982031,-8.2755333]}"
4004,22.688560606060605,0.005131766528925603,612.324393939394,0.21541804214016302,5.295171787870141,2024-12,Location_45,"{""type"":""Point"",""coordinates"":[113.6686536,-8.2542823]}"
4005,17.360833333333336,0.005208057851239654,435.39090909090913,0.34454581725804734,5.283278012385533,2024-12,Location_46,"{""type"":""Point"",""coordinates"":[113.65666740000002,-8.2457781]}"
4006,19.864242424242427,0.0051462637741046665,688.4639015151514,0.45754415208022176,5.294121564869294,2024-12,Location_47,"{""type"":""Point"",""coordinates"":[113.6453361,-8.2425641]}"
4007,18.571136363636366,0.005233057851239652,503.8203409090908,0.3597267548869196,5.2832293703214726,2024-12,Location_48,"{""type"":""Point"",""coordinates"":[113.6333966,-8.243971]}"
4008,19.73443181818182,0.0051569731404958515,576.2588636363637,0.3204267641642075,5.290909382663536,2024-12,Location_49,"{""type"":""Point"",""coordinates"":[113.671354,-8.108513]}"
4009,22.823636363636354,0.005245575068870506,634.7275,0.2756684770929828,5.279853219096013,2024-12,Location_50,"{""type"":""Point"",""coordinates"":[113.7236479,-8.267479800000004]}"
4010,20.010946969696978,0.005155612947658386,585.1772348484847,0.364759262928942,5.291574774092236,2024-12,Location_51,"{""type"":""Point"",""coordinates"":[113.665341,-8.168233000000003]}"
4011,16.570340909090913,0.005136036501377394,596.7341287878788,0.3572615040620865,5.29532932132027,2024-12,Location_52,"{""type"":""Point"",""coordinates"":[113.42372090000002,-8.0921273]}"
4012,17.652007575757583,0.005126790633608799,591.3067803030302,0.4041979688534434,5.296010426380665,2024-12,Location_53,"{""type"":""Point"",""coordinates"":[113.3925671,-8.1697451]}"
4013,15.77166666666667,0.00509925964187326,545.9357196969696,0.5022924540146794,5.298742546073026,2024-12,Location_54,"{""type"":""Point"",""coordinates"":[113.38892560000001,-8.1813844]}"
4014,15.292121212121216,0.0052946625344352455,377.44878787878775,0.2630795682722602,5.2724200488724655,2024-12,Location_55,"{""type"":""Point"",""coordinates"":[113.3669205,-8.2345339]}"
4015,20.16939393939394,0.005323312672176293,536.1258333333334,0.2592818158673651,5.268061623418944,2024-12,Location_56,"{""type"":""Point"",""coordinates"":[113.84303540000002,-8.0679981]}"
4016,19.776212121212122,0.005274672865013759,786.289393939394,0.437988939336499,5.282487778651303,2024-12,Location_57,"{""type"":""Point"",""coordinates"":[113.61368170000001,-8.1976365]}"
4017,17.121098484848485,0.005191752754820921,657.3076893939394,0.3018792627070022,5.287190093063694,2024-12,Location_58,"{""type"":""Point"",""coordinates"":[113.61483300000002,-8.177417300000002]}"
4018,17.78886363636364,0.005240943526170783,555.2953787878788,0.2962588807290149,5.280648348509662,2024-12,Location_59,"{""type"":""Point"",""coordinates"":[113.6106541,-8.166067300000002]}"
4019,22.11827272727273,0.005150640495867752,555.9796363636364,0.2936391113424164,5.292258192859984,2024-12,Location_60,"{""type"":""Point"",""coordinates"":[110.621344,-7.057286]}"
4020,24.148772727272732,0.005114111570247918,832.0113181818182,0.5396826630184921,5.297789156849608,2024-12,Location_61,"{""type"":""Point"",""coordinates"":[110.626767,-7.054036]}"
4021,22.62486363636364,0.005259999999999983,591.1912272727274,0.38938528721853427,5.276526783985605,2024-12,Location_62,"{""type"":""Point"",""coordinates"":[110.64071700000001,-7.045556]}"
4022,23.717772727272724,0.005168471074380148,597.7734090909091,0.43302814589656496,5.291687992659212,2024-12,Location_63,"{""type"":""Point"",""coordinates"":[110.654128,-7.037749999999999]}"
4023,22.93109090909091,0.00515683884297519,584.6908636363636,0.36451056581146696,5.292335419694891,2024-12,Location_64,"{""type"":""Point"",""coordinates"":[110.661281,-7.032966999999999]}"
4024,23.184909090909095,0.005206095041322298,547.9387272727274,0.2730597096011758,5.283271063519239,2024-12,Location_65,"{""type"":""Point"",""coordinates"":[110.668442,-7.028536]}"
4025,19.271636363636368,0.005440041322314034,333.9118181818182,0.17617092259785605,5.254709656287813,2024-12,Location_66,"{""type"":""Point"",""coordinates"":[110.679194,-7.021806000000001]}"
4026,21.43154545454546,0.005497231404958662,354.8274090909091,0.15189359257658713,5.24399273877598,2024-12,Location_67,"{""type"":""Point"",""coordinates"":[110.642236,-7.089124999999999]}"
4027,21.700681818181824,0.0052718388429751906,411.00486363636355,0.26148837678271714,5.274779702579349,2024-12,Location_68,"{""type"":""Point"",""coordinates"":[110.643925,-7.084705999999999]}"
4028,26.132272727272728,0.005087685950413206,873.817090909091,0.5929909493039293,5.3032005848504955,2024-12,Location_69,"{""type"":""Point"",""coordinates"":[110.666567,-7.069367000000001]}"
4029,21.87427272727272,0.005234359504132214,493.1356363636363,0.4092407046709014,5.281560131706186,2024-12,Location_70,"{""type"":""Point"",""coordinates"":[110.67725600000001,-7.061864]}"
4030,27.62813636363636,0.005136280991735521,749.1264545454544,0.3805466462614896,5.294228900876731,2024-12,Location_71,"{""type"":""Point"",""coordinates"":[110.69685000000001,-7.048158000000001]}"
4031,23.28127272727273,0.0051852066115702315,718.5889545454544,0.6329880232172994,5.288067803086599,2024-12,Location_72,"{""type"":""Point"",""coordinates"":[110.70665,-7.041975000000001]}"
4032,19.376545454545457,0.0052097727272727105,484.91109090909106,0.1854765651342916,5.2841971231166465,2024-12,Location_73,"{""type"":""Point"",""coordinates"":[110.67861700000002,-7.119211000000001]}"
4033,24.600363636363635,0.00517140495867767,455.0006818181817,0.341656689780741,5.289367300061134,2024-12,Location_74,"{""type"":""Point"",""coordinates"":[110.78500000000001,-6.9897222]}"
4034,22.381909090909094,0.005224772727272712,563.9799090909091,0.31838829207579455,5.283218567857669,2024-12,Location_75,"{""type"":""Point"",""coordinates"":[110.7755556,-7.021944400000001]}"
4035,23.963636363636365,0.005402582644628083,689.8107272727271,0.6042340502288208,5.282341681782112,2024-12,Location_76,"{""type"":""Point"",""coordinates"":[110.77527800000001,-7.026944]}"
4036,22.31886363636363,0.005229793388429736,494.1438636363637,0.5231411327008914,5.279939077060033,2024-12,Location_77,"{""type"":""Point"",""coordinates"":[110.7716667,-7.0463889]}"
4037,21.086636363636366,0.005803739669421471,720.0154090909092,0.5856069545354454,5.2392402450819695,2024-12,Location_78,"{""type"":""Point"",""coordinates"":[110.75194440000001,-7.0844444]}"
4038,29.656045454545456,0.0050781198347107275,1326.3401363636362,0.3559411616388151,5.302340333668129,2024-12,Location_79,"{""type"":""Point"",""coordinates"":[110.7636111,-7.0783333]}"
4039,22.852045454545458,0.005244772727272711,466.80550000000005,0.4575645489247483,5.279645946298125,2024-12,Location_80,"{""type"":""Point"",""coordinates"":[110.7725,-7.0719444000000005]}"
4040,25.25818181818183,0.005242499999999983,465.67531818181817,0.2186376678068164,5.279975226653235,2024-12,Location_81,"{""type"":""Point"",""coordinates"":[110.78500000000001,-7.0702777999999995]}"
4041,22.551772727272724,0.0051313842975206445,579.3015909090909,0.5545747786537555,5.2946480583987405,2024-12,Location_82,"{""type"":""Point"",""coordinates"":[110.7966667,-7.0591667]}"
4042,26.667318181818178,0.005069421487603289,838.8439545454548,0.530303285174241,5.3028082911153325,2024-12,Location_83,"{""type"":""Point"",""coordinates"":[110.8047222,-7.053055600000001]}"
4043,22.720409090909094,0.005280247933884282,505.4996818181818,0.2255845506666409,5.275052460325773,2024-12,Location_84,"{""type"":""Point"",""coordinates"":[110.81527780000002,-7.0452778]}"
4044,18.237227272727274,0.005211177685950396,695.7895454545454,0.3577307802907951,5.283867842761535,2024-12,Location_85,"{""type"":""Point"",""coordinates"":[110.8236111,-7.0413889]}"
4045,20.104409090909094,0.005198367768595025,533.8176363636363,0.6506017501081394,5.2867652263317515,2024-12,Location_86,"{""type"":""Point"",""coordinates"":[110.8408333,-7.0305556]}"
4046,17.767363636363637,0.005187066115702463,536.7087727272726,0.5144857921352244,5.287636279977921,2024-12,Location_87,"{""type"":""Point"",""coordinates"":[110.84666670000001,-7.026111099999999]}"
4047,17.96690909090909,0.005419938016528909,395.4134090909091,0.07905755785472432,5.257227087445353,2024-12,Location_88,"{""type"":""Point"",""coordinates"":[110.85491270000001,-7.0230765]}"
4048,20.327500000000008,0.0052318388429751905,506.58899999999994,0.31613468185808397,5.281153624516169,2024-12,Location_89,"{""type"":""Point"",""coordinates"":[110.8647222,-7.017777799999999]}"
4049,19.835136363636366,0.005231859504132215,540.5580909090909,0.2898039915167948,5.281629635857603,2024-12,Location_90,"{""type"":""Point"",""coordinates"":[110.776,-7.1212919999999995]}"
4050,18.713045454545455,0.005342417355371884,375.7958636363636,0.15573712457019867,5.265593962546773,2024-12,Location_91,"{""type"":""Point"",""coordinates"":[110.794972,-7.103053]}"
4051,24.35618181818182,0.005130082644628083,622.1870000000001,0.681740451667971,5.29450473840347,2024-12,Location_92,"{""type"":""Point"",""coordinates"":[110.796819,-7.095069]}"
4052,25.252545454545448,0.005148037190082629,687.3035,0.404208297676705,5.2921701635612735,2024-12,Location_93,"{""type"":""Point"",""coordinates"":[110.80181400000001,-7.087908]}"
4053,21.463136363636362,0.005211611570247918,439.92122727272726,0.3065032078697245,5.284767323317417,2024-12,Location_94,"{""type"":""Point"",""coordinates"":[110.80699700000001,-7.137343999999999]}"
4054,22.37159090909091,0.005159979338842958,568.6092727272728,0.5263520581287526,5.29282995618362,2024-12,Location_95,"{""type"":""Point"",""coordinates"":[110.82136400000002,-7.115258]}"
4055,24.88559090909091,0.005223595041322298,619.2524545454546,0.356873249539249,5.281969718676517,2024-12,Location_96,"{""type"":""Point"",""coordinates"":[110.83,-7.102164]}"
4056,23.63168181818181,0.005306859504132215,490.0385,0.2451801430052242,5.272130060836898,2024-12,Location_97,"{""type"":""Point"",""coordinates"":[110.83471100000001,-7.095122]}"
4057,20.88772727272728,0.005264483471074364,606.4463636363636,0.4982968180660808,5.276369250535478,2024-12,Location_98,"{""type"":""Point"",""coordinates"":[110.838578,-7.147671999999999]}"
4058,24.58813636363636,0.005131818181818165,594.4503181818183,0.29469392242391856,5.2967636495336246,2024-12,Location_99,"{""type"":""Point"",""coordinates"":[110.85736700000001,-7.129625000000001]}"
4059,17.843,0.005280681818181802,410.2953636363636,0.23858696655732956,5.273106768227686,2024-12,Location_100,"{""type"":""Point"",""coordinates"":[110.88638890000001,-7.039444399999999]}"
4060,22.46481818181819,0.005016590909090892,890.0909090909092,0.36786983793084704,5.311099193495204,2024-12,Location_101,"{""type"":""Point"",""coordinates"":[110.8742367,-7.043780400000001]}"
4061,19.635272727272728,0.005291425619834695,463.3871363636363,0.373971856475286,5.2730925547728305,2024-12,Location_102,"{""type"":""Point"",""coordinates"":[110.86177550000001,-7.0543859]}"
4062,18.812863636363637,0.005265661157024777,472.1659545454544,0.2489483700636633,5.278125617748088,2024-12,Location_103,"{""type"":""Point"",""coordinates"":[110.85444440000002,-7.0541667]}"
4063,22.52940909090909,0.005237727272727256,441.31727272727255,0.28166177090728467,5.279066460290998,2024-12,Location_104,"{""type"":""Point"",""coordinates"":[110.87209400000002,-7.135724999999999]}"
4064,22.386000000000003,0.005244793388429736,621.626090909091,0.31087754464612555,5.278359099655582,2024-12,Location_105,"{""type"":""Point"",""coordinates"":[110.86428100000002,-7.144142]}"
4065,24.886500000000005,0.005173801652892546,620.1187727272727,0.25351283285173853,5.290021217868177,2024-12,Location_106,"{""type"":""Point"",""coordinates"":[110.85891400000001,-7.150558000000001]}"
4066,22.146727272727272,0.005266652892561967,363.72372727272733,0.21144721370593117,5.275910863639952,2024-12,Location_107,"{""type"":""Point"",""coordinates"":[110.85416400000001,-7.155283]}"
4067,21.127863636363635,0.0053143595041322145,541.7389545454546,0.3509400881863519,5.2713127347644235,2024-12,Location_108,"{""type"":""Point"",""coordinates"":[110.844906,-7.164221999999999]}"
4068,22.029909090909086,0.005245661157024777,558.6574090909089,0.4476732011336254,5.27892622007604,2024-12,Location_109,"{""type"":""Point"",""coordinates"":[110.86583330000002,-7.0894444]}"
4069,23.138863636363634,0.005339173553718992,616.8842272727272,0.6116636101051347,5.276332816196951,2024-12,Location_110,"{""type"":""Point"",""coordinates"":[110.8780556,-7.1094444]}"
4070,22.87559090909091,0.005311095041322297,587.9118181818181,0.5873741434657884,5.2713769800565995,2024-12,Location_111,"{""type"":""Point"",""coordinates"":[110.88222220000002,-7.116111099999999]}"
4071,22.242363636363635,0.005256838842975191,460.95045454545453,0.46672998983420666,5.277212208482673,2024-12,Location_112,"{""type"":""Point"",""coordinates"":[110.95253140000001,-7.039562499999999]}"
4072,17.90468181818182,0.005102913223140479,553.6431818181817,0.38950167796443685,5.298128007756397,2024-12,Location_113,"{""type"":""Point"",""coordinates"":[110.94420850000002,-7.046905200000002]}"
4073,18.36568181818182,0.005468760330578496,348.5989545454546,0.1715802328725035,5.2483014326259765,2024-12,Location_114,"{""type"":""Point"",""coordinates"":[110.93583330000001,-7.050833299999999]}"
4074,18.91018181818182,0.00538580578512395,384.5987272727273,0.19204882589870736,5.2617785732733795,2024-12,Location_115,"{""type"":""Point"",""coordinates"":[110.93070190000002,-7.0610329]}"
4075,20.116772727272725,0.005839297520661141,767.4193181818181,0.4893848502126086,5.247631760442447,2024-12,Location_116,"{""type"":""Point"",""coordinates"":[110.92444440000001,-7.0677778]}"
4076,23.881136363636365,0.005314586776859488,443.8745454545453,0.41899628290289687,5.27090286304877,2024-12,Location_117,"{""type"":""Point"",""coordinates"":[110.8819272,-7.080367999999999]}"
4077,21.62404545454546,0.005036590909090892,524.4052727272727,0.5016692779739111,5.307502787929126,2024-12,Location_118,"{""type"":""Point"",""coordinates"":[110.89165560000002,-7.091678300000001]}"
4078,24.53981818181818,0.005077252066115686,663.8539545454545,0.43774549344296415,5.302601957740011,2024-12,Location_119,"{""type"":""Point"",""coordinates"":[110.99750000000002,-7.0772222]}"
4079,19.895954545454543,0.005385599173553702,371.00631818181813,0.19832641004292273,5.2598835289686745,2024-12,Location_120,"{""type"":""Point"",""coordinates"":[110.9906754,-7.0917069]}"
4080,20.174318181818187,0.005155640495867752,542.5923636363635,0.37509512702784115,5.292626702588611,2024-12,Location_121,"{""type"":""Point"",""coordinates"":[111.0864785,-7.1688721]}"
4081,22.016727272727273,0.0052646900826446115,546.9161818181818,0.28780864179517657,5.275167353411332,2024-12,Location_122,"{""type"":""Point"",""coordinates"":[111.12075620000002,-7.189183600000001]}"
4082,22.83745454545454,0.005274690082644612,468.19909090909084,0.49357180719495064,5.2750601830092645,2024-12,Location_123,"{""type"":""Point"",""coordinates"":[111.12611110000002,-7.153611100000001]}"
4083,22.846727272727275,0.0051377066115702325,712.327590909091,0.39330815719191003,5.293745498062545,2024-12,Location_124,"{""type"":""Point"",""coordinates"":[110.98904900000001,-7.110817000000001]}"
4084,23.15772727272727,0.0053169834710743635,450.96072727272724,0.2775793628947992,5.270375256747151,2024-12,Location_125,"{""type"":""Point"",""coordinates"":[111.22694440000001,-7.124444399999999]}"
4085,18.894363636363636,0.005193801652892545,564.909409090909,0.30607628485995714,5.286487825682149,2024-12,Location_126,"{""type"":""Point"",""coordinates"":[111.1661968,-7.0656962]}"
4086,19.189000000000004,0.005311219008264446,464.6612727272726,0.2796636471758145,5.26977198673349,2024-12,Location_127,"{""type"":""Point"",""coordinates"":[111.1753891,-7.0634965]}"
4087,18.594181818181816,0.005349586776859488,385.12231818181806,0.2837095028330334,5.2671520038128765,2024-12,Location_128,"{""type"":""Point"",""coordinates"":[111.20908830000002,-7.0554207]}"
4088,18.26545454545455,0.005475723140495851,333.6499545454546,0.26845406441049235,5.246324849793927,2024-12,Location_129,"{""type"":""Point"",""coordinates"":[111.070272,-7.066728]}"
4089,24.539227272727278,0.005265330578512381,519.5807272727272,0.2638606209985218,5.27772868110975,2024-12,Location_130,"{""type"":""Point"",""coordinates"":[111.07465000000002,-7.060544]}"
4090,20.6405,0.005274793388429736,639.5479090909091,0.309495075192865,5.275154703079342,2024-12,Location_131,"{""type"":""Point"",""coordinates"":[110.637125,-7.048347]}"
4091,22.79018181818182,0.0052394628099173375,426.71463636363626,0.4206963560488071,5.280235002856929,2024-12,Location_132,"{""type"":""Point"",""coordinates"":[110.651028,-7.040136]}"
4092,21.1114090909091,0.00544735537190081,414.60772727272723,0.21636147144155715,5.254426427288322,2024-12,Location_133,"{""type"":""Point"",""coordinates"":[110.656631,-7.036167]}"
4093,22.807545454545455,0.005447314049586761,391.6897272727273,0.2177149575772616,5.25470378147251,2024-12,Location_134,"{""type"":""Point"",""coordinates"":[110.673756,-7.025803]}"
4094,22.129045454545455,0.005368181818181802,457.2073181818183,0.20235630679377642,5.2637539241933045,2024-12,Location_135,"{""type"":""Point"",""coordinates"":[110.643314,-7.086841999999999]}"
4095,21.450409090909094,0.005376549586776843,410.4299090909091,0.1897651668581582,5.262128226643973,2024-12,Location_136,"{""type"":""Point"",""coordinates"":[110.648469,-7.081647000000001]}"
4096,17.445954545454555,0.005382851239669405,365.5583181818182,0.33600002630166725,5.260433356153963,2024-12,Location_137,"{""type"":""Point"",""coordinates"":[110.654539,-7.078456]}"
4097,21.32990909090909,0.0051636776859503965,591.9512272727272,0.388052301854649,5.290021217868177,2024-12,Location_138,"{""type"":""Point"",""coordinates"":[110.65971700000001,-7.0745190000000004]}"
4098,19.501090909090912,0.005165640495867751,582.0291363636363,0.24145297374171198,5.289117094409116,2024-12,Location_139,"{""type"":""Point"",""coordinates"":[110.672519,-7.063556]}"
4099,26.827727272727277,0.005059524793388412,869.5998636363636,0.32799596186438534,5.305607458879097,2024-12,Location_140,"{""type"":""Point"",""coordinates"":[110.69244200000001,-7.050322]}"
4100,25.876772727272726,0.005181301652892547,824.3729090909092,0.2683955595805494,5.28893734007532,2024-12,Location_141,"{""type"":""Point"",""coordinates"":[110.70916670000001,-7.0841667]}"
4101,,,,,,2024-12,Location_142,"{""type"":""Point"",""coordinates"":[110.70921100000001,7.084239000000001]}"
4102,24.21131818181818,0.005433553719008248,766.7168181818182,0.2673596451391608,5.263268958256254,2024-12,Location_143,"{""type"":""Point"",""coordinates"":[110.78773100000001,-7.106405999999999]}"
4103,23.969272727272728,0.005151735537190066,551.1234999999999,0.3566125514020773,5.290786948980466,2024-12,Location_144,"{""type"":""Point"",""coordinates"":[110.818383,-7.121342]}"
4104,22.713681818181815,0.005115413223140479,771.3941818181818,0.5115384565229781,5.296695993250395,2024-12,Location_145,"{""type"":""Point"",""coordinates"":[110.82790800000001,-7.107953000000001]}"
4105,24.21690909090909,0.005175103305785108,650.7432727272728,0.2707375638924879,5.289558188069473,2024-12,Location_146,"{""type"":""Point"",""coordinates"":[110.83319400000002,-7.097431]}"
4106,21.00777272727273,0.005216632231404943,506.70799999999997,0.43818328359005454,5.2833340768992905,2024-12,Location_147,"{""type"":""Point"",""coordinates"":[110.82517500000002,-7.162905999999999]}"
4107,22.76886363636364,0.005145640495867752,717.3891363636363,0.4624987505038335,5.292975124047079,2024-12,Location_148,"{""type"":""Point"",""coordinates"":[110.851381,-7.134478]}"
4108,22.37713636363636,0.005178347107438,618.303590909091,0.46988036632757196,5.290171028634814,2024-12,Location_149,"{""type"":""Point"",""coordinates"":[110.86912800000002,-7.139614000000001]}"
4109,23.969272727272728,0.005151735537190066,551.1234999999999,0.3566125514020773,5.290786948980466,2024-12,Location_150,"{""type"":""Point"",""coordinates"":[110.818383,-7.121342]}"
4110,22.38004545454546,0.005220433884297503,551.100909090909,0.3433293709546433,5.284948331764572,2024-12,Location_151,"{""type"":""Point"",""coordinates"":[110.861142,-7.147392000000001]}"
4111,21.273318181818187,0.005300454545454529,420.059,0.1826097018478399,5.270447840678881,2024-12,Location_152,"{""type"":""Point"",""coordinates"":[110.85580000000002,-7.154264]}"
4112,21.84809090909091,0.005763347107438001,562.6021818181817,0.3312827874399688,5.239325852942345,2024-12,Location_153,"{""type"":""Point"",""coordinates"":[110.85014200000002,-7.159357999999999]}"
4113,18.407500000000002,0.005119442148760313,642.5088636363637,0.5712523643175846,5.295999766289522,2024-12,Location_154,"{""type"":""Point"",""coordinates"":[110.8927778,-7.1347222]}"
4114,20.091181818181816,0.005113677685950396,538.5507272727272,0.5338919175935335,5.297998901215982,2024-12,Location_155,"{""type"":""Point"",""coordinates"":[110.8836111,-7.122499999999999]}"
4115,25.067318181818177,0.005167603305785107,804.0601363636364,0.2851843743751088,5.289943991033269,2024-12,Location_156,"{""type"":""Point"",""coordinates"":[110.8947222,-7.0936111]}"
4116,21.85595454545454,0.005427644628099157,366.0506818181818,0.1943564131976222,5.257616610409707,2024-12,Location_157,"{""type"":""Point"",""coordinates"":[110.8986111,-7.0988889]}"
