system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
9_190,194.17892785380357,84.23788830637932,250.0,Location_191,1.2753017807235185,-18.231438236392854,-11.045824978747664,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.17274390000001,-8.3021313]}"
9_191,45.27691998575272,33.628129720687866,188.0,Location_192,2.195684557694709,-18.370062599791456,-11.821305801762678,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3433964,-7.953887500000003]}"
9_192,123.40502140016333,101.05945080518723,126.0,Location_193,2.245051051467789,-14.794860641607338,-8.70518448789965,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.14471700000001,-8.406327000000001]}"
9_193,148.76913155854706,84.23788830637932,241.0,Location_194,1.807195175169478,-14.884711889404395,-8.173533552106743,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.17598800000002,-8.3046769]}"
9_194,206.80637156461583,70.91076797246933,443.0,Location_195,1.3852820062282185,-16.586273154322065,-9.66118956526745,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
9_195,94.35346586574666,57.3396852016449,247.0,Location_196,4.065968292798944,-18.18703404292912,-9.827865559116775,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
9_196,167.34655281427865,54.459845304489136,187.0,Location_197,2.8493819593395058,-19.479669634783882,-11.275545278051528,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
9_197,123.4181664470884,63.14455619454384,187.0,Location_198,3.3642578185460863,-14.877734139454711,-8.37774170508986,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
9_198,33.97163988150624,84.23788830637932,172.0,Location_199,1.118240957883639,-16.938757618439716,-11.536238444656892,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
9_199,14.18046263942157,68.8272362947464,36.0,Location_200,1.2753104092325838,-20.619949750483467,-11.074373657983823,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
9_200,148.76999370475082,70.91076797246933,434.0,Location_201,1.807178697525311,-15.71001481868704,-9.701827478738013,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
9_201,270.0,76.10200089216232,406.0,Location_202,0.6248535312077784,-16.989622811562203,-10.310553718353605,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[113.9672538,-8.304193499999998]}"
9_202,108.25531843949598,73.5911303460598,412.0,Location_203,0.9868512018968866,-14.782292441517935,-9.221390969187459,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.00543940000001,-8.286291999999998]}"
9_203,149.9954142508498,68.1989486515522,367.0,Location_204,2.4974725428795033,-15.174370682867202,-8.763441419821438,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.110399,-8.285912]}"
9_204,180.0,104.33116838335991,140.0,Location_205,0.9274099368650546,-17.023723164578705,-10.338329908115869,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.139942,-8.391977999999998]}"
9_205,134.68877087815108,113.92596131563187,103.0,Location_206,0.8791667695735297,-17.786771751446775,-9.136185246824187,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
9_206,112.9857518267482,65.36553719639778,37.0,Location_207,2.3737643411999167,-15.684032826241722,-8.92832779880648,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
9_207,123.42894582690013,42.34011024236679,32.0,Location_208,1.122246296514869,-15.154186689249457,-10.166964394211668,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
9_208,32.989204730815004,44.448751747608185,156.0,Location_209,5.14637916557209,-22.36710440638837,-13.365397468020115,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
9_209,14.16767086508642,44.44108444452286,21.0,Location_210,1.2752385258675702,-19.571090954467614,-11.83804567822208,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
9_210,-0.0,97.71147066354752,75.0,Location_211,0.0,-14.67148027489524,-10.351308990464304,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
9_211,243.68825478766212,82.06454142928123,60.0,Location_212,0.6974504683588342,-15.439718693196776,-8.517695754586498,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
9_212,206.82070182733491,82.06454142928123,56.0,Location_213,0.6928298102299804,-16.470284733761925,-8.660690658196213,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
9_213,314.68025296191297,82.06454142928123,53.0,Location_214,0.8792989080408119,-15.929687838082575,-10.270388637463308,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
9_214,-0.0,97.71147066354752,74.0,Location_215,0.3091606457115311,-15.757879411336637,-9.759016588093758,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
9_215,180.0,104.80681777000427,57.0,Location_216,0.3091606457115311,-15.216862572886319,-7.60249032353672,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
9_216,270.0,89.42725241184235,29.0,Location_217,0.6252084853156465,-15.024085992512754,-8.978310698204137,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
9_217,225.31824644978812,89.42725241184235,28.0,Location_218,0.8792756251166466,-14.12860191656489,-8.971165445865685,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
9_218,225.31824644978812,89.42725241184235,28.0,Location_219,0.8792756251166466,-14.12860191656489,-8.971165445865685,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
9_219,180.0,90.28303948044777,19.0,Location_220,0.6183032897835913,-14.908444844892548,-9.307044269189687,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
9_220,45.32131394537861,90.28303948044777,13.0,Location_221,1.318855418298244,-17.63311332639182,-10.748576252465194,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
9_221,153.17692775575046,90.28303948044777,13.0,Location_222,0.6928443016722304,-16.1353248978094,-7.766900012741003,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
9_222,126.56551229201835,84.84411972761154,36.0,Location_223,1.5564850211080012,-16.422445959686844,-8.862868858074489,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
9_223,194.1867156358239,84.84411972761154,26.0,Location_224,1.2753455740145014,-14.306439737237815,-10.337591882442014,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
9_224,-0.0,94.56049317121506,18.0,Location_225,0.0,-14.453535132418953,-9.440352839647366,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
9_225,270.0,94.56049317121506,20.0,Location_226,0.3126292396915537,-13.206370582211802,-9.198782292579354,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.314368,-8.543103000000002]}"
9_226,63.68805648382345,94.56049317121506,11.0,Location_227,0.6974455872203801,-17.42153576679342,-10.028437215461567,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.326679,-8.513595999999998]}"
9_227,126.56509423743987,94.56049317121506,7.0,Location_228,1.5565003249337768,-14.380772585888504,-6.709448678182951,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33561600000002,-8.521129]}"
9_228,314.68094117447487,94.56049317121506,8.0,Location_229,0.4396700019416661,-17.662248860525814,-9.118459300130898,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.345686,-8.535057999999998]}"
9_229,326.0155950443421,94.56049317121506,6.0,Location_230,1.1184088330432291,-13.585992847121549,-8.671458832057521,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33577200000002,-8.524060000000002]}"
9_230,153.17904653152164,84.84411972761154,26.0,Location_231,0.6928313485423133,-16.66307575987805,-8.579042836605351,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.2522255,-8.5316711]}"
9_231,60.89626184223895,61.87476718425751,160.0,Location_232,5.701737581077176,-16.12301080757242,-8.385516456383014,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.2808611,-8.250081300000002]}"
9_232,129.51488651922517,63.14455619454384,114.0,Location_233,2.4280128210609857,-15.230052842827186,-9.975533373298694,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3346491,-8.2199256]}"
9_233,101.19722709470513,63.14455619454384,106.0,Location_234,3.1809147295676663,-15.811596231146996,-8.594822983993787,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3419185,-8.2005139]}"
9_234,180.0,94.56049317121506,18.0,Location_235,0.3091606457115311,-16.515380825187368,-10.681906145193848,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.31057990000001,-8.5374417]}"
9_235,146.02819030024577,68.8272362947464,63.0,Location_236,1.1182431904907215,-16.380017199893956,-9.512466219455263,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.30071100000002,-8.340429]}"
9_236,90.0,63.14455619454384,116.0,Location_237,2.185551568092028,-15.73984658001839,-5.9380280332854785,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33356,-8.220116]}"
9_237,33.94460061477823,35.050142765045166,58.0,Location_238,1.117885710471065,-17.316607964815887,-8.835512366719664,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.371174,-7.929407]}"
9_238,187.1994741758901,68.1989486515522,349.0,Location_239,2.4913926617350555,-16.082755611562572,-10.360281140666785,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.11091300000001,-8.290055]}"
9_239,134.69972502912654,70.91076797246933,454.0,Location_240,1.31836611645425,-14.041954221559395,-7.502227579071193,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[113.97434930000001,-8.281337899999999]}"
9_240,151.14201997983147,54.459845304489136,236.0,Location_241,3.8770670051956553,-17.674085310555796,-10.241249659576386,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3200257,-8.188508799999997]}"
9_241,86.45864530640938,36.87555330991745,320.0,Location_242,4.992488724564268,-21.945414149447842,-11.169227611855023,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3540971,-8.030318399999999]}"
9_242,70.19769458204124,28.34895622730255,424.0,Location_243,3.6454360180584944,-20.07891342809912,-13.034596164058074,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.341762,-8.0338]}"
9_243,116.3430889145062,44.448751747608185,66.0,Location_244,1.3931538731060031,-19.90856447375985,-12.112604094601123,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.388832,-7.9728814]}"
9_244,77.60158678346605,113.64176136255264,74.0,Location_245,2.877426898342059,-18.239883019233954,-9.628200888745294,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.24378220000001,-8.4055984]}"
9_245,90.0,84.23788830637932,219.0,Location_246,0.937265707121136,-16.44517077833083,-10.546174748411648,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.1812884,-8.316840699999998]}"
9_246,102.86388843256901,61.87476718425751,134.0,Location_247,4.158639402971182,-17.898601869787267,-10.65725535070476,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.275783,-8.273842]}"
9_247,45.27494431332902,35.050142765045166,37.0,Location_248,0.43932809940566075,-15.761112575383496,-9.115701356182747,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.38192200000002,-7.9255477000000045]}"
9_248,155.3341958362255,54.459845304489136,127.0,Location_249,3.736945049230602,-17.079115944862455,-9.053683994404151,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.34593800000002,-8.187068999999997]}"
9_249,120.70312044367569,63.14455619454384,82.0,Location_250,1.8159008816293727,-16.170222457031,-9.830262140916654,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3400278,-8.2237778]}"
9_250,45.277327628457805,33.628129720687866,242.0,Location_251,3.5104421171003746,-21.136472997775567,-11.240857467495958,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3344747,-7.9595798]}"
9_251,168.57714880186586,54.459845304489136,210.0,Location_252,1.576658054065147,-17.49654117533335,-10.29366710873429,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33933500000002,-8.169600000000003]}"
9_252,63.656771866585544,44.44108444452286,21.0,Location_253,0.6966764919103658,-17.412665669995917,-10.463045006413049,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.40740570000001,-7.9707142]}"
9_253,142.83707742030063,68.8272362947464,46.0,Location_254,1.5514114187739758,-15.827590205223618,-11.535315888864465,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.315372,-8.343100000000002]}"
9_254,40.080545914815055,44.448751747608185,152.0,Location_255,2.4229237238654293,-22.049627467113364,-12.546018769815808,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.366209,-7.988042]}"
9_255,129.18788802949152,49.485345125198364,641.0,Location_256,6.817660068695701,-15.133726820918115,-9.342504601552504,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.2831235,-8.1419398]}"
9_256,132.4292705561334,36.87555330991745,52.0,Location_257,5.482062794594035,-22.05280860532189,-10.899761613149382,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3977336,-8.0137539]}"
9_257,134.7074365967855,54.459845304489136,225.0,Location_258,3.511382693335503,-16.316548163831534,-9.460990349035058,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33108800000001,-8.174758000000002]}"
9_258,63.657561351722656,44.44108444452286,28.0,Location_259,0.6966958770531722,-17.352398087238953,-9.173515819446662,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.40694,-7.984173000000001]}"
9_259,198.61375160901156,65.36553719639778,28.0,Location_260,0.9785889478737387,-19.371573932460908,-13.090116377501694,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3548889,-8.2331667]}"
9_260,90.0,42.34011024236679,23.0,Location_261,0.9365445343788346,-15.822784851502664,-8.745553504707235,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.4105804,-8.009335899999998]}"
9_261,141.0430953846925,84.23788830637932,180.0,Location_262,1.9870891017915036,-15.654444408496149,-10.041158178583443,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.1908803,-8.3349721]}"
9_262,180.0,90.35702061653137,302.0,Location_263,2.163117219843462,-16.94696093628994,-9.024064198303943,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.115445,-8.304555999999998]}"
9_263,258.80362090955873,57.3396852016449,337.0,Location_264,4.765617039378922,-15.561268091498503,-10.12742246588995,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.25449200000001,-8.231147999999997]}"
9_264,90.0,44.448751747608185,120.0,Location_265,2.1842813828087135,-25.69353085829707,-11.710977144816619,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.37432700000001,-7.986084]}"
9_265,202.01797346460384,97.71147066354752,87.0,Location_266,1.6669595867249452,-15.44595962820929,-6.8966933996446205,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.17839800000002,-8.451635]}"
9_266,76.09578349117763,36.87555330991745,181.0,Location_267,3.85390660772989,-22.945097989935693,-12.686301149799458,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.373365,-8.022767]}"
9_267,171.7872029333754,55.78207477927208,74.0,Location_268,2.185509639865681,-18.639927811954895,-11.77734208815613,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.35624500000002,-8.193161000000002]}"
9_268,148.7740161112268,63.14455619454384,44.0,Location_269,3.6106155155115056,-16.92846355776297,-9.705256034249526,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.347396,-8.228429999999998]}"
9_269,194.17892785380357,84.23788830637932,250.0,Location_270,1.2753017807235185,-18.231438236392854,-11.045824978747664,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.17274390000001,-8.3021313]}"
9_270,45.27691998575272,33.628129720687866,188.0,Location_271,2.195684557694709,-18.370062599791456,-11.821305801762678,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3433964,-7.953887500000003]}"
9_271,123.40502140016333,101.05945080518723,126.0,Location_272,2.245051051467789,-14.794860641607338,-8.70518448789965,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.14471700000001,-8.406327000000001]}"
9_272,148.76913155854706,84.23788830637932,241.0,Location_273,1.807195175169478,-14.884711889404395,-8.173533552106743,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.17598800000002,-8.3046769]}"
9_273,206.80637156461583,70.91076797246933,443.0,Location_274,1.3852820062282185,-16.586273154322065,-9.66118956526745,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
9_274,94.35346586574666,57.3396852016449,247.0,Location_275,4.065968292798944,-18.18703404292912,-9.827865559116775,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
9_275,167.34655281427865,54.459845304489136,187.0,Location_276,2.8493819593395058,-19.479669634783882,-11.275545278051528,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
9_276,123.4181664470884,63.14455619454384,187.0,Location_277,3.3642578185460863,-14.877734139454711,-8.37774170508986,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
9_277,33.97163988150624,84.23788830637932,172.0,Location_278,1.118240957883639,-16.938757618439716,-11.536238444656892,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
9_278,14.18046263942157,68.8272362947464,36.0,Location_279,1.2753104092325838,-20.619949750483467,-11.074373657983823,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
9_279,148.76999370475082,70.91076797246933,434.0,Location_280,1.807178697525311,-15.71001481868704,-9.701827478738013,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
9_280,270.0,76.10200089216232,406.0,Location_281,0.6248535312077784,-16.989622811562203,-10.310553718353605,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[113.9672538,-8.304193499999998]}"
9_281,108.25531843949598,73.5911303460598,412.0,Location_282,0.9868512018968866,-14.782292441517935,-9.221390969187459,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.00543940000001,-8.286291999999998]}"
9_282,149.9954142508498,68.1989486515522,367.0,Location_283,2.4974725428795033,-15.174370682867202,-8.763441419821438,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.110399,-8.285912]}"
9_283,180.0,104.33116838335991,140.0,Location_284,0.9274099368650546,-17.023723164578705,-10.338329908115869,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.139942,-8.391977999999998]}"
9_284,134.68877087815108,113.92596131563187,103.0,Location_285,0.8791667695735297,-17.786771751446775,-9.136185246824187,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
9_285,112.9857518267482,65.36553719639778,37.0,Location_286,2.3737643411999167,-15.684032826241722,-8.92832779880648,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
9_286,123.42894582690013,42.34011024236679,32.0,Location_287,1.122246296514869,-15.154186689249457,-10.166964394211668,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
9_287,32.989204730815004,44.448751747608185,156.0,Location_288,5.14637916557209,-22.36710440638837,-13.365397468020115,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
9_288,14.16767086508642,44.44108444452286,21.0,Location_289,1.2752385258675702,-19.571090954467614,-11.83804567822208,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
9_289,-0.0,97.71147066354752,75.0,Location_290,0.0,-14.67148027489524,-10.351308990464304,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
9_290,243.68825478766212,82.06454142928123,60.0,Location_291,0.6974504683588342,-15.439718693196776,-8.517695754586498,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
9_291,206.82070182733491,82.06454142928123,56.0,Location_292,0.6928298102299804,-16.470284733761925,-8.660690658196213,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
9_292,314.68025296191297,82.06454142928123,53.0,Location_293,0.8792989080408119,-15.929687838082575,-10.270388637463308,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
9_293,-0.0,97.71147066354752,74.0,Location_294,0.3091606457115311,-15.757879411336637,-9.759016588093758,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
9_294,180.0,104.80681777000427,57.0,Location_295,0.3091606457115311,-15.216862572886319,-7.60249032353672,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
9_295,270.0,89.42725241184235,29.0,Location_296,0.6252084853156465,-15.024085992512754,-8.978310698204137,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
9_296,225.31824644978812,89.42725241184235,28.0,Location_297,0.8792756251166466,-14.12860191656489,-8.971165445865685,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
9_297,225.31824644978812,89.42725241184235,28.0,Location_298,0.8792756251166466,-14.12860191656489,-8.971165445865685,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
9_298,180.0,90.28303948044777,19.0,Location_299,0.6183032897835913,-14.908444844892548,-9.307044269189687,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
9_299,45.32131394537861,90.28303948044777,13.0,Location_300,1.318855418298244,-17.63311332639182,-10.748576252465194,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
9_300,153.17692775575046,90.28303948044777,13.0,Location_301,0.6928443016722304,-16.1353248978094,-7.766900012741003,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
9_301,126.56551229201835,84.84411972761154,36.0,Location_302,1.5564850211080012,-16.422445959686844,-8.862868858074489,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
9_302,194.1867156358239,84.84411972761154,26.0,Location_303,1.2753455740145014,-14.306439737237815,-10.337591882442014,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
9_303,-0.0,94.56049317121506,18.0,Location_304,0.0,-14.453535132418953,-9.440352839647366,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
9_304,270.0,94.56049317121506,20.0,Location_305,0.3126292396915537,-13.206370582211802,-9.198782292579354,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.314368,-8.543103000000002]}"
9_305,63.68805648382345,94.56049317121506,11.0,Location_306,0.6974455872203801,-17.42153576679342,-10.028437215461567,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.326679,-8.513595999999998]}"
9_306,126.56509423743987,94.56049317121506,7.0,Location_307,1.5565003249337768,-14.380772585888504,-6.709448678182951,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33561600000002,-8.521129]}"
9_307,314.68094117447487,94.56049317121506,8.0,Location_308,0.4396700019416661,-17.662248860525814,-9.118459300130898,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.345686,-8.535057999999998]}"
9_308,326.0155950443421,94.56049317121506,6.0,Location_309,1.1184088330432291,-13.585992847121549,-8.671458832057521,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33577200000002,-8.524060000000002]}"
9_309,153.17904653152164,84.84411972761154,26.0,Location_310,0.6928313485423133,-16.66307575987805,-8.579042836605351,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.2522255,-8.5316711]}"
9_310,60.89626184223895,61.87476718425751,160.0,Location_311,5.701737581077176,-16.12301080757242,-8.385516456383014,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.2808611,-8.250081300000002]}"
9_311,129.51488651922517,63.14455619454384,114.0,Location_312,2.4280128210609857,-15.230052842827186,-9.975533373298694,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3346491,-8.2199256]}"
9_312,101.19722709470513,63.14455619454384,106.0,Location_313,3.1809147295676663,-15.811596231146996,-8.594822983993787,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.3419185,-8.2005139]}"
9_313,180.0,94.56049317121506,18.0,Location_314,0.3091606457115311,-16.515380825187368,-10.681906145193848,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.31057990000001,-8.5374417]}"
9_314,146.02819030024577,68.8272362947464,63.0,Location_315,1.1182431904907215,-16.380017199893956,-9.512466219455263,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.30071100000002,-8.340429]}"
9_315,90.0,63.14455619454384,116.0,Location_316,2.185551568092028,-15.73984658001839,-5.9380280332854785,2024-11,2024-10,"{""type"":""Point"",""coordinates"":[114.33356,-8.220116]}"
10_0,227.578554274968,342.2680263519287,276.0,Location_1,5.482877044944179,-14.90655487312676,-9.706217106211426,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.647129,-8.124436]}"
10_1,169.59258843919162,374.8814525604248,191.0,Location_2,3.4534972215035724,-15.781106374617618,-10.211545430770355,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.6823043,-8.138677599999998]}"
10_2,227.57790298415563,350.5328698158264,286.0,Location_3,5.482809258675159,-14.69318882299215,-10.835054516299786,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.71161100000002,-8.115392]}"
10_3,262.94479001463804,332.7607445716858,418.0,Location_4,2.5154750377016732,-14.735001241253938,-7.514925862001364,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.87544380000001,-8.068181300000001]}"
10_4,243.67984667345695,222.7079677581787,17.0,Location_5,1.3942807011537441,-13.852530555755799,-7.041168371552332,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.63851320000002,-8.374552699999999]}"
10_5,172.80311427337512,374.8814525604248,180.0,Location_6,2.4913784644992027,-16.017117647672787,-9.477768587818588,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.6824807,-8.1463733]}"
10_6,90.0,356.77311611175537,117.0,Location_7,0.31231779199220594,-13.98621773159875,-9.788365412850634,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.74319700000001,-8.154156]}"
10_7,278.04881572146326,335.3219380378723,80.0,Location_8,2.206955396582801,-13.242917686384429,-8.393138209710493,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.48034140000001,-8.1631425]}"
10_8,187.19719742851183,364.83725786209106,128.0,Location_9,2.4913801738573635,-17.742707739500315,-9.23554779425447,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.662917,-8.1634246]}"
10_9,270.0,262.0449175834656,46.0,Location_10,1.2495399082740324,-13.463640109417582,-8.611593728565813,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.6466796,-8.2975855]}"
10_10,243.6799929592294,234.47304821014404,20.0,Location_11,0.6972471727407639,-14.22480984812756,-11.560097813728863,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.65160880000002,-8.3771715]}"
10_11,270.0,328.89107036590576,534.0,Location_12,0.9365982731130094,-13.938793135645124,-10.285167405068401,2024-12,2024-11,"{""type"":""Point"",""coordinates"":[113.91008490000002,-8.0325328]}"
