system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
12_23,314.6794386533621,0.0,29.0,Location_24,0.4396816609558936,-16.58591162542777,-8.146869598972653,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
12_24,314.6794386533621,0.0,29.0,Location_25,0.4396816609558936,-16.58591162542777,-8.146869598972653,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
12_25,283.9036954372952,0.0,579.0,Location_26,3.854047768235416,-15.978925874602758,-9.886791012793973,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.9183441,-8.038575200000002]}"
12_26,191.42116236757437,0.0,457.0,Location_27,1.5766486696492263,-16.955712262418004,-10.71107541502825,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.91352180000001,-8.1091517]}"
12_27,180.0,0.0,348.0,Location_28,0.3091606457115311,-15.943918660135687,-10.77229442347435,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8416282,-8.1095361]}"
12_28,222.2703867049821,0.0,374.0,Location_29,12.339629271007004,-15.325583980510755,-9.175016993240154,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.756745,-8.062593099999999]}"
12_29,45.288032598775594,0.0,434.0,Location_30,0.4394294554228992,-18.902613156995773,-11.47600949684334,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8966437,-8.1111778]}"
12_30,161.39350256102256,0.0,352.0,Location_31,0.978547236110638,-15.313032111798393,-13.483035286359115,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.83961820000002,-8.0655167]}"
12_31,130.88399549596815,0.0,52.0,Location_32,3.302750239390467,-11.967960203719736,-9.444484597007024,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.7145418,-8.343479]}"
12_32,300.71026160684545,0.0,277.0,Location_33,1.8155200980716353,-16.419775996110463,-9.097651514551998,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.811796,-8.1106879]}"
12_33,236.57398714757093,0.0,213.0,Location_34,2.2438059906490384,-15.466084543117036,-12.133617721345896,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.78480230000001,-8.0915488]}"
12_34,63.66458823294643,0.0,371.0,Location_35,1.3935308245745066,-16.490956219199944,-7.066056388395631,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8546869,-8.1094325]}"
12_35,238.2529538312973,0.0,354.0,Location_36,2.9352972926545697,-17.294766364949723,-9.130878381420729,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.85094620000001,-8.111316500000001]}"
12_36,206.80798657027822,0.0,38.0,Location_37,0.6927521066319213,-20.61487864025685,-10.779196838265761,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.63007000000002,-8.314846]}"
12_37,37.163040254973325,0.0,20.0,Location_38,1.5514138329018081,-16.856274735590716,-9.19912789311521,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.55718400000002,-8.344834000000002]}"
12_38,-0.0,0.0,432.0,Location_39,1.2364626041759954,-16.300244763070506,-10.593877325359538,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8920326,-8.1103599]}"
12_39,327.4586746785951,0.0,310.0,Location_40,6.93401880816071,-14.831307334066333,-9.130075448358951,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.86003250000002,-8.188610000000002]}"
12_40,186.7774590923472,0.0,328.0,Location_41,10.467503254681601,-13.162273928293951,-6.392325703613777,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8566251,-8.1378342]}"
12_41,263.721864949637,0.0,434.0,Location_42,5.63606316710187,-15.314931868079292,-7.99008739289228,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.75338420000001,-8.0550701]}"
12_42,321.0616537051022,0.0,469.0,Location_43,3.9683738282350243,-19.980590351350628,-10.598932451259829,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.88222780000001,-8.0708625]}"
12_43,126.59615716126879,0.0,246.0,Location_44,1.555364240977667,-18.248906697882962,-7.54338790755903,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.7693148,-8.0760971]}"
12_44,137.85850094999887,0.0,338.0,Location_45,19.25443590958613,-14.113271457489434,-7.002775254154291,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.51082000000001,-8.111429999999999]}"
12_45,132.22463042171424,0.0,251.0,Location_46,5.047324005797438,-16.20998802260296,-7.017293646811559,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.742248,-8.096726]}"
12_46,208.5434891467994,0.0,362.0,Location_47,4.565536977668578,-13.119993856062292,-8.608942579109645,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8651663,-8.138039]}"
12_47,20.170261691057206,0.0,217.0,Location_48,3.6181732401389644,-13.062450353590489,-6.856528450828321,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.79193360000001,-8.141814]}"
12_48,170.43639841237922,0.0,15.0,Location_49,1.8804507088848865,-19.45850491838476,-11.657034337716576,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.63804620000002,-8.4228401]}"
12_49,164.47854193983434,0.0,673.0,Location_50,12.626185376726541,-12.130278084993538,-5.076946237213812,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.729584,-8.036726100000001]}"
12_50,225.28987637671196,0.0,381.0,Location_51,1.3181244767463918,-14.563841214398886,-10.620339090696968,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.87472940000002,-8.137377900000002]}"
12_51,206.79780295949348,0.0,285.0,Location_52,1.385177392669819,-17.11597180111055,-9.884811183606514,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.829108,-8.13990736]}"
12_52,305.26369463721846,0.0,258.0,Location_53,2.6755351938543024,-17.54165603551342,-14.173135799348813,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8134338,-8.140642100000003]}"
12_53,180.0,0.0,315.0,Location_54,0.9274099368650546,-16.422254886222312,-11.63709981716465,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.821405,-8.0635302]}"
12_54,326.04166661215896,0.0,291.0,Location_55,1.1180660751318754,-14.370824398245686,-6.587186850019102,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.84314230000001,-8.139423]}"
12_55,33.971753086983355,0.0,14.0,Location_56,1.1182424461983484,-18.604316799090313,-9.625893980558859,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.539633,-8.339186]}"
12_56,209.99490362713902,0.0,135.0,Location_57,2.497229203614457,-17.87763073377447,-9.2242570438276,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.725983,-8.130873000000001]}"
12_57,270.0,0.0,61.0,Location_58,1.8737681669990947,-17.207935029299932,-11.063715779372604,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.65310080000002,-8.2622773]}"
12_58,180.0,0.0,30.0,Location_59,0.3091606457115311,-20.46694869116166,-10.79418966414607,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.663474,-8.351720999999998]}"
12_59,180.0,0.0,40.0,Location_60,0.9274099368650546,-17.769087054807084,-8.801823195233808,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.609706,-8.293213999999999]}"
12_60,270.0,0.0,38.0,Location_61,0.3124367187837487,-21.60250090694795,-8.8982443390913,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.620309,-8.304602]}"
12_61,270.0,0.0,40.0,Location_62,0.9372378325718825,-17.50678725989638,-10.210324473861842,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.62319600000001,-8.305028000000002]}"
12_62,243.6765909989292,0.0,39.0,Location_63,0.6971635006704505,-17.012442268739967,-12.256856381141748,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.633117,-8.318636]}"
12_63,251.74638247903528,0.0,36.0,Location_64,0.9869400088169057,-16.67785738974308,-7.565282549935597,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.642564,-8.325619000000001]}"
12_64,153.1883225285531,0.0,11.0,Location_65,1.3853468091580883,-20.893187359651623,-12.58253893361466,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.56801710000002,-8.3773695]}"
12_65,90.0,0.0,13.0,Location_66,0.6249681041723805,-20.982972693450197,-14.55804989099067,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.5584691,-8.375579599999998]}"
12_66,90.0,0.0,8.0,Location_67,0.6249667660685571,-23.675551326321013,-13.155776449566972,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.54356270000001,-8.3745865]}"
12_67,116.32015332654304,0.0,8.0,Location_68,0.6972435743415517,-15.558059370792222,-10.321254893529646,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.5363415,-8.374529100000002]}"
12_68,288.25150749075414,0.0,7.0,Location_69,0.9870501993514907,-17.374979909352213,-10.389248065569872,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.5306522,-8.3735012]}"
12_69,134.69295559019906,0.0,17.0,Location_70,0.8791018737812362,-19.43365872600405,-9.972886042446703,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.5482502,-8.373497599999999]}"
12_70,180.0,0.0,209.0,Location_71,2.163117219843462,-17.15689468158058,-8.599890631897779,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.756181,-8.109132]}"
12_71,270.0,0.0,381.0,Location_72,0.31225176542894223,-13.935945222187573,-8.007059327857625,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.85787430000002,-8.0684157]}"
12_72,82.94271771475874,0.0,148.0,Location_73,2.5147410749591503,-16.00209975507954,-7.322903199503492,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3501787,-7.9473159]}"
12_73,63.65519710736399,0.0,118.0,Location_74,2.089090210720029,-13.940982619700526,-6.8537280141486425,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.355861,-7.941827]}"
12_74,61.62606207265996,0.0,258.0,Location_75,3.8973618317918333,-15.289291544165962,-7.698115543458391,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3620599,-8.027338199999999]}"
12_75,51.60984471945696,0.0,169.0,Location_76,1.990548952763186,-14.908191472726324,-8.209006752726085,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.34683000000001,-7.9507058000000015]}"
12_76,82.94271771475874,0.0,148.0,Location_77,2.5147410749591503,-16.00209975507954,-7.322903199503492,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3501787,-7.9473159]}"
12_77,63.65519710736399,0.0,118.0,Location_78,2.089090210720029,-13.940982619700526,-6.8537280141486425,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.355861,-7.941827]}"
12_78,61.62606207265996,0.0,258.0,Location_79,3.8973618317918333,-15.289291544165962,-7.698115543458391,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3620599,-8.027338199999999]}"
12_79,51.60984471945696,0.0,169.0,Location_80,1.990548952763186,-14.908191472726324,-8.209006752726085,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.34683000000001,-7.9507058000000015]}"
12_80,94.14078362870269,0.0,109.0,Location_81,12.63589331122153,-12.612507749390714,-6.427477758917116,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.7079033,-8.342502099999999]}"
12_81,221.47118709159133,0.0,221.0,Location_82,3.2972308119296794,-13.941182490900738,-5.426816781607332,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.750323,-8.105277]}"
12_82,270.0,0.0,110.0,Location_83,1.2493472097299745,-17.363002892184,-10.019241786924287,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.7332006,-8.2366671]}"
12_83,326.035724775711,0.0,99.0,Location_84,1.1181441524719447,-16.34643328546752,-9.470741840111625,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.716471,-8.228994]}"
12_84,108.25596773704648,0.0,75.0,Location_85,0.9868173057658813,-15.088472243646404,-8.542095515494292,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.69462470000002,-8.2707958]}"
12_85,347.3446767349673,0.0,65.0,Location_86,2.8494028728040317,-12.629894813424492,-11.201780734622515,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.62905240000002,-8.240609099999999]}"
12_86,180.0,0.0,17.0,Location_87,0.3091606457115311,-14.604592334556193,-11.689308955679126,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.3805608,-8.198559000000001]}"
12_87,206.82120523600645,0.0,55.0,Location_88,0.6928328876474595,-13.887175639962097,-7.394172508535467,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.16867670000002,-8.5359341]}"
12_88,206.82120523600645,0.0,55.0,Location_89,0.6928328876474595,-13.887175639962097,-7.394172508535467,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.16867670000002,-8.5359341]}"
12_89,230.99672246268287,0.0,558.0,Location_90,4.412337553346409,-15.319406675889152,-10.537856059544012,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2675348,-8.1692659]}"
12_90,102.40586967689916,0.0,60.0,Location_91,2.8757273871239692,-13.806816765402415,-7.040422529560021,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.378042,-8.161409]}"
12_91,147.7321818739274,0.0,186.0,Location_92,2.9225110585317187,-15.211993964357886,-8.946502848120359,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35462600000001,-8.157244]}"
12_92,230.99672246268287,0.0,558.0,Location_93,4.412337553346409,-15.319406675889152,-10.537856059544012,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2675348,-8.1692659]}"
12_93,102.40586967689916,0.0,60.0,Location_94,2.8757273871239692,-13.806816765402415,-7.040422529560021,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.378042,-8.161409]}"
12_94,147.7321818739274,0.0,186.0,Location_95,2.9225110585317187,-15.211993964357886,-8.946502848120359,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.35462600000001,-8.157244]}"
12_95,,,,Location_96,,,,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2414906,-85.113589]}"
12_96,83.72402425356522,0.0,166.0,Location_97,2.825831546325676,-12.898349800858368,-7.470262999589567,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.330948,-8.1943103]}"
12_97,18.626145823942867,0.0,57.0,Location_98,3.9089457328641175,-14.41111118329891,-5.548809236434857,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.24149060000002,-8.511358899999998]}"
12_98,83.72402425356522,0.0,166.0,Location_99,2.825831546325676,-12.898349800858368,-7.470262999589567,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.330948,-8.1943103]}"
12_99,198.62815167072745,0.0,19.0,Location_100,0.9786718058053532,-17.73747726575332,-8.77096010468647,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.327712,-8.555472]}"
12_100,198.62815167072745,0.0,19.0,Location_101,0.9786718058053532,-17.73747726575332,-8.77096010468647,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.327712,-8.555472]}"
12_101,16.11064770842733,0.0,11.0,Location_102,2.251451407058886,-21.548600217794437,-12.997491953300182,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.6177258,-8.432400999999999]}"
12_102,189.56215136765624,0.0,7.0,Location_103,1.8804426960648806,-17.770170421649215,-10.33962573271124,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.456769,-8.3632923]}"
12_103,102.41112841114685,0.0,50.0,Location_104,2.874530026779976,-13.690726777280773,-7.961939698188546,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.39550000000001,-7.984166700000001]}"
12_104,102.41112841114685,0.0,50.0,Location_105,2.874530026779976,-13.690726777280773,-7.961939698188546,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.39550000000001,-7.984166700000001]}"
12_105,155.81338654435604,0.0,389.0,Location_106,3.0473583530387405,-17.351161684943186,-9.539756924744152,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.04442530000001,-8.289411299999998]}"
12_106,155.81338654435604,0.0,389.0,Location_107,3.0473583530387405,-17.351161684943186,-9.539756924744152,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.04442530000001,-8.289411299999998]}"
12_107,256.09603018701955,0.0,520.0,Location_108,2.571469684523478,-18.149301592497594,-10.254510062743051,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.9030904,-8.030765300000002]}"
12_108,153.19397030620536,0.0,424.0,Location_109,2.077410917490597,-12.713783542659682,-9.152152460507423,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.0479364,-8.2812908]}"
12_109,153.19397030620536,0.0,424.0,Location_110,2.077410917490597,-12.713783542659682,-9.152152460507423,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.0479364,-8.2812908]}"
12_110,209.3043441490537,0.0,414.0,Location_111,6.355388938797262,-13.439340828657858,-7.378728645556524,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.28637500000002,-8.185341]}"
12_111,209.3043441490537,0.0,414.0,Location_112,6.355388938797262,-13.439340828657858,-7.378728645556524,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.28637500000002,-8.185341]}"
12_112,319.10352292446373,0.0,156.0,Location_113,2.8606494601743093,-14.242216431515207,-6.08498069757357,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.7677213,-8.256]}"
12_113,87.63862715517686,0.0,295.0,Location_114,7.46113362748771,-13.769276929869415,-7.647606005794347,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.25936380000002,-8.2343895]}"
12_114,173.5950125670053,0.0,90.0,Location_115,2.7977238276335243,-15.774901072013789,-7.968225164890346,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3525213,-8.1904724]}"
12_115,87.63862715517686,0.0,295.0,Location_116,7.46113362748771,-13.769276929869415,-7.647606005794347,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.25936380000002,-8.2343895]}"
12_116,173.5950125670053,0.0,90.0,Location_117,2.7977238276335243,-15.774901072013789,-7.968225164890346,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3525213,-8.1904724]}"
12_117,45.300153698222196,0.0,24.0,Location_118,0.43952338370517074,-13.877695642498487,-9.663884991015934,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4871716,-8.2800114]}"
12_118,218.95297838828023,0.0,42.0,Location_119,1.9869791048589247,-15.947387123592819,-10.157952765807895,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.59974000000001,-8.279207]}"
12_119,134.6890178301128,0.0,104.0,Location_120,0.4396073458211237,-14.057666514685195,-8.981706432425444,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.168715,-8.427091]}"
12_120,218.95803980191857,0.0,202.0,Location_121,1.9871209090985469,-14.307075104304037,-7.455967629729686,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.128317,-8.350519]}"
12_121,180.0,0.0,352.0,Location_122,2.7802885155405894,-15.691490690112733,-9.866309943103152,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.29272410000002,-8.1884298]}"
12_122,118.80605953221713,0.0,355.0,Location_123,3.204768127293724,-16.94944031716216,-9.643057869386563,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.292622,-8.187971000000001]}"
12_123,134.6890178301128,0.0,104.0,Location_124,0.4396073458211237,-14.057666514685195,-8.981706432425444,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.168715,-8.427091]}"
12_124,218.95803980191857,0.0,202.0,Location_125,1.9871209090985469,-14.307075104304037,-7.455967629729686,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.128317,-8.350519]}"
12_125,180.0,0.0,352.0,Location_126,2.7802885155405894,-15.691490690112733,-9.866309943103152,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.29272410000002,-8.1884298]}"
12_126,118.80605953221713,0.0,355.0,Location_127,3.204768127293724,-16.94944031716216,-9.643057869386563,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.292622,-8.187971000000001]}"
12_127,303.4141164586988,0.0,53.0,Location_128,2.2445113920547435,-15.486994712092176,-12.295201600935666,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.63179360000001,-8.2709023]}"
12_128,26.80476205131857,0.0,74.0,Location_129,0.6927324096210212,-16.486279789667066,-11.179139048051178,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.7067091,-8.259663399999999]}"
12_129,225.30045692625202,0.0,14.0,Location_130,0.4395257342333044,-19.81398747365929,-11.737112653364232,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4251925,-8.2834042]}"
12_130,341.3840531932026,0.0,60.0,Location_131,0.9786015741394216,-15.659574557290705,-8.351003329329057,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.66911690000002,-8.2828956]}"
12_131,333.19552999748566,0.0,61.0,Location_132,0.6927306258012266,-17.202256556767882,-10.642185758617932,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.647899,-8.254261]}"
12_132,14.176655762170103,0.0,63.0,Location_133,1.2752890090006135,-14.151948354355035,-8.589269360931883,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.6452811,-8.2366376]}"
12_133,180.0,0.0,62.0,Location_134,0.3091606457115311,-16.628739822120924,-10.661325186909277,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.25338350000001,-8.4182174]}"
12_134,180.0,0.0,62.0,Location_135,0.3091606457115311,-16.628739822120924,-10.661325186909277,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.25338350000001,-8.4182174]}"
12_135,-0.0,0.0,51.0,Location_136,0.9274099368650546,-17.28122399054748,-9.490717588066342,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.64185660000001,-8.2870395]}"
12_136,63.688949462362615,0.0,7.0,Location_137,0.6974675680209113,-15.52073518491822,-8.486169974517379,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.34120200000001,-8.528455000000001]}"
12_137,63.688949462362615,0.0,7.0,Location_138,0.6974675680209113,-15.52073518491822,-8.486169974517379,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.34120200000001,-8.528455000000001]}"
12_138,126.58869226225346,0.0,71.0,Location_139,1.5556370663618913,-14.541832013957476,-8.586109624402386,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3645359,-8.1852251]}"
12_139,126.58869226225346,0.0,71.0,Location_140,1.5556370663618913,-14.541832013957476,-8.586109624402386,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.3645359,-8.1852251]}"
12_140,296.33228531651173,0.0,32.0,Location_141,1.3936844003471944,-16.766748226243593,-8.015449474515501,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.44434650000001,-8.1649001]}"
12_141,341.39160467414575,0.0,426.0,Location_142,1.9565457474130716,-14.93561415305739,-9.116123113841534,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8801112,-8.1097668]}"
12_142,26.79612729489918,0.0,396.0,Location_143,0.6926796804296333,-16.06902732900196,-9.681158102812322,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.8675987,-8.110100399999999]}"
12_143,-0.0,0.0,23.0,Location_144,0.0,-15.982980055948286,-9.645038928935527,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.4509698,-8.228351399999998]}"
12_144,71.74783636894415,0.0,23.0,Location_145,1.9734463997470382,-16.144753680304703,-5.100895354662783,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.63714200000001,-8.359158]}"
12_145,63.67814322755624,0.0,24.0,Location_146,0.697201675328524,-27.03613765380709,-14.641479026038683,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.611675,-8.345055]}"
12_146,41.46866046421554,0.0,493.0,Location_147,3.2971025938491207,-13.788149249733982,-8.03527216084563,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.89476510000001,-8.069375]}"
12_147,280.20539796377255,0.0,715.0,Location_148,3.485569294588429,-16.91456746468038,-7.710387324319666,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.9342777,-8.0520551]}"
12_148,225.28975724492642,0.0,324.0,Location_149,0.4394428163240967,-16.08269750399794,-9.720723318256848,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.5674927,-8.135647700000002]}"
12_149,140.43112319063252,0.0,353.0,Location_150,4.403011913690117,-12.398158322437787,-8.665897480811944,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[113.76410630000001,-8.066471]}"
12_150,238.2617969165817,0.0,607.0,Location_151,2.9360284123304248,-14.902066532061985,-10.661734513841932,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.04109500000001,-8.249023000000001]}"
12_151,204.18421499252617,0.0,632.0,Location_152,6.0774594780515026,-16.26109178335193,-10.708252849557978,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.04264030000002,-8.2453666]}"
12_152,164.59325999043162,0.0,685.0,Location_153,3.523119107740246,-17.921952937736783,-11.297268816875807,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.0379072,-8.240738800000003]}"
12_153,242.17255932368,0.0,342.0,Location_154,5.283292723451635,-17.865887611576355,-8.07806749096469,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.24798320000001,-8.2211739]}"
12_154,147.7321818739274,0.0,482.0,Location_155,2.9225110585317187,-14.726437813765262,-7.487956362204713,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.29793260000001,-8.1571892]}"
12_155,113.74743384831851,0.0,575.0,Location_156,3.06792900511492,-14.75013961373864,-8.33040813748163,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
12_156,191.42294411340123,0.0,530.0,Location_157,3.1509329519777194,-13.746426380418619,-8.30670462998655,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
12_157,238.2617969165817,0.0,607.0,Location_158,2.9360284123304248,-14.902066532061985,-10.661734513841932,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.04109500000001,-8.249023000000001]}"
12_158,204.18421499252617,0.0,632.0,Location_159,6.0774594780515026,-16.26109178335193,-10.708252849557978,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.04264030000002,-8.2453666]}"
12_159,164.59325999043162,0.0,685.0,Location_160,3.523119107740246,-17.921952937736783,-11.297268816875807,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.0379072,-8.240738800000003]}"
12_160,242.17255932368,0.0,342.0,Location_161,5.283292723451635,-17.865887611576355,-8.07806749096469,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.24798320000001,-8.2211739]}"
12_161,147.7321818739274,0.0,482.0,Location_162,2.9225110585317187,-14.726437813765262,-7.487956362204713,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.29793260000001,-8.1571892]}"
12_162,113.74743384831851,0.0,575.0,Location_163,3.06792900511492,-14.75013961373864,-8.33040813748163,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2890736,-8.148892699999998]}"
12_163,191.42294411340123,0.0,530.0,Location_164,3.1509329519777194,-13.746426380418619,-8.30670462998655,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.270533,-8.172815000000002]}"
12_164,148.77753006271817,0.0,526.0,Location_165,3.61048163676596,-15.060877449438891,-8.227179731463837,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.2713476,-8.1738866]}"
12_165,150.00266749169052,0.0,195.0,Location_166,2.497290237161418,-14.422652836348288,-7.935278093193219,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.34338470000002,-8.170733800000002]}"
12_166,288.2437286090834,0.0,21.0,Location_167,0.9874566542889278,-14.304259783963989,-6.508101605944973,2025-02,2025-01,"{""type"":""Point"",""coordinates"":[114.32050880000001,-8.5497271]}"
